Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
14,190.201190736548,02/26/2016 09:17:09,130.186084913728,2,1,0.999713122844696,3.65123748779297,0.036153459504169,0,0.131733787228195,0,0,0,0,0,0
15,200.21641242034,02/26/2016 09:17:19,140.20130682308,2,1,0.999533176422119,3.65172338485718,0.038934753755658,0,0.141889722211649,0,6.48021668894216E-05,0,0,0,0
16,210.216507904522,02/26/2016 09:17:29,150.201402567909,2,1,0.999533176422119,3.65172338485718,0.041707541121002,0,0.152015317866139,0,-3.24249267578125E-05,0,0,0,0
17,220.231979102301,02/26/2016 09:17:39,160.216873655414,2,1,0.999713122844696,3.65204739570618,0.04449320044936,0,0.16218853212113,0,0,0,0,0,0
18,230.247278398633,02/26/2016 09:17:49,170.232172811398,2,1,0.999893069267273,3.65237140655518,0.047274514995562,0,0.17234643956413,0,3.24249267578125E-05,0,0,0,0
19,240.262900681218,02/26/2016 09:17:59,180.2477957055,2,1,0.999713122844696,3.65253329277039,0.050055901415492,0,0.182505154118035,0,0,0,0,0,0
20,250.278252202107,02/26/2016 09:18:09,190.263146634921,2,1,0.999893069267273,3.65269541740417,0.052837224962904,0,0.192664203225207,0,3.24249267578125E-05,0,0,0,0
21,260.293832891509,02/26/2016 09:18:19,200.278727038615,2,1,0.999533176422119,3.65301942825317,0.055618615746485,0,0.202824054813343,0,3.24249267578125E-05,0,0,0,0
22,270.309361035559,02/26/2016 09:18:29,210.294255318,2,1,0.999533176422119,3.65318131446838,0.058399950203839,0,0.212984347575352,0,3.23772437695879E-05,0,0,0,0
23,280.324739418085,02/26/2016 09:18:39,220.309633916061,2,1,0.999353229999542,3.65334343910217,0.06118130094119,0,0.223145395533431,0,0,0,0,0,0
24,290.340243417236,02/26/2016 09:18:49,230.325137814964,2,1,0.999893069267273,3.65366721153259,0.06396277668552,0,0.233307617774886,0,0,0,0,0,0
25,300.340296506246,02/26/2016 09:18:59,240.325191014247,2,1,0.999713122844696,3.65382933616638,0.06673997699312,0,0.243454908125594,0,0,0,0,0,0
26,310.355764435917,02/26/2016 09:19:09,250.340658898807,2,1,0.999713122844696,3.65447735786438,0.069521472313085,0,0.253618679397228,0,9.72270936472341E-05,0,0,0,0
27,320.371175579716,02/26/2016 09:19:19,260.356069957394,2,1,0.999713122844696,3.65463924407959,0.072302987840601,0,0.263783526253214,0,3.23772437695879E-05,0,0,0,0
28,330.386653474108,02/26/2016 09:19:29,270.371547906923,2,1,0.999713122844696,3.65496325492859,0.075084535951237,0,0.273949522087697,0,3.23772437695879E-05,0,0,0,0
29,340.402015866968,02/26/2016 09:19:39,280.386909943899,2,1,0.999713122844696,3.65528726577759,0.077866018701955,0,0.284116301965455,0,0,0,0,0,0
30,350.417568090753,02/26/2016 09:19:49,290.402462493493,2,1,0.999713122844696,3.6557731628418,0.080647544619568,0,0.294284371076789,0,3.23772437695879E-05,0,0,0,0
31,360.417568103092,02/26/2016 09:19:59,300.402462596056,2,1,1.00007307529449,3.65642118453979,0.083424764966027,0,0.304437960687893,0,6.48021668894216E-05,0,0,0,0
32,370.432929383191,02/26/2016 09:20:09,310.417823775906,2,1,0.999893069267273,3.65674519538879,0.086206287582431,0,0.314608553066752,0,6.48021668894216E-05,0,0,0,0
33,380.448435953721,02/26/2016 09:20:19,320.433330341424,2,1,0.999893069267273,3.657231092453,0.08898778048589,0,0.324780430130121,0,3.23772437695879E-05,0,0,0,0
34,390.463925291501,02/26/2016 09:20:29,330.448819809527,2,1,0.999893069267273,3.657879114151,0.091769330317785,0,0.334954043938308,0,6.48021668894216E-05,0,0,0,0
35,400.479486622881,02/26/2016 09:20:39,340.464381115845,2,1,0.999893069267273,3.658527135849,0.094550825807913,0,0.345128967412734,0,6.48021668894216E-05,0,0,0,0
36,410.495041798991,02/26/2016 09:20:49,350.47993630198,2,1,0.999893069267273,3.65901303291321,0.097332372745973,0,0.355305752921553,0,6.48021668894216E-05,0,0,0,0
37,420.51037604703,02/26/2016 09:20:59,360.49527044977,2,1,0.999893069267273,3.65966105461121,0.100113832824242,0,0.365483723327632,0,9.72270936472341E-05,0,0,0,0
38,430.525932787019,02/26/2016 09:21:09,370.510827279983,2,1,0.999533176422119,3.66014695167541,0.102895268135836,0,0.37566356821849,0,6.48021668894216E-05,0,0,0,0
39,440.541439302413,02/26/2016 09:21:19,380.526333745253,2,1,0.999713122844696,3.66079497337341,0.105676753785404,0,0.385845406955101,0,3.24249267578125E-05,0,0,0,0
40,450.556855689219,02/26/2016 09:21:29,390.541750091959,2,1,1.00025296211243,3.66176700592041,0.108458228185209,0,0.396029195645734,0,6.48021668894216E-05,0,0,0,0
41,460.572403025881,02/26/2016 09:21:39,400.557297418596,2,1,0.999533176422119,3.66209077835083,0.111239735039058,0,0.406215092164765,0,0,0,0,0,0
42,470.58783720683,02/26/2016 09:21:49,410.57273160957,2,1,0.999713122844696,3.66306281089783,0.114021283489217,0,0.416403288767884,0,3.23772437695879E-05,0,0,0,0
43,480.603435003672,02/26/2016 09:21:59,420.588329491623,2,1,1.00007307529449,3.66403484344482,0.116802808740155,0,0.426593536879017,0,6.48021668894216E-05,0,0,0,0
44,490.618850809035,02/26/2016 09:22:09,430.603745216788,2,1,0.999893069267273,3.66468262672424,0.11957996138564,0,0.436769905599823,0,6.47544875391759E-05,0,0,0,0
45,500.634320372761,02/26/2016 09:22:19,440.619214775501,2,1,0.999713122844696,3.66565465927124,0.122365755866537,0,0.446980269846203,0,9.71794142969884E-05,0,0,0,0
46,510.634365547136,02/26/2016 09:22:29,450.619260340846,2,1,0.999713122844696,3.66646456718445,0.125142953282804,0,0.457161481732424,0,6.48021668894216E-05,0,0,0,0
47,520.649679244192,02/26/2016 09:22:39,460.634573341173,2,1,0.999713122844696,3.66743659973145,0.127924428699548,0,0.467360777209534,0,9.71794142969884E-05,0,0,0,0
48,530.665294669767,02/26/2016 09:22:49,470.650189077519,2,1,0.999893069267273,3.66824650764465,0.13070595371967,0,0.477562708947539,0,9.71794142969884E-05,0,0,0,0
49,540.680685217472,02/26/2016 09:22:59,480.665579645274,2,1,0.999893069267273,3.66921854019165,0.133487385127754,0,0.487766826720108,0,6.48021668894216E-05,0,0,0,0
50,550.696198153795,02/26/2016 09:23:09,490.681092571572,2,1,0.999893069267273,3.67002844810486,0.136268858636275,0,0.497973481842808,0,6.48021668894216E-05,0,0,0,0
51,560.711757610524,02/26/2016 09:23:19,500.696652168649,2,1,0.999533176422119,3.67083835601807,0.139050376362661,0,0.508182989919199,0,6.48021668894216E-05,0,0,0,0
52,570.71179362718,02/26/2016 09:23:29,510.696688380791,2,1,0.999713122844696,3.67197227478027,0.141827541887151,0,0.51837917862934,0,9.71794142969884E-05,0,0,0,0
53,580.727021010111,02/26/2016 09:23:39,520.711915462975,2,1,0.999713122844696,3.67294430732727,0.144608990274012,0,0.528593701742281,0,0.000129604333778843,0,0,0,0
54,590.742609338464,02/26/2016 09:23:49,530.727503751229,2,1,0.999713122844696,3.67375421524048,0.147390501141823,0,0.538811190774933,0,6.48021668894216E-05,0,0,0,0
55,600.75803606091,02/26/2016 09:23:59,540.742930453625,2,1,0.999713122844696,3.67472624778748,0.150171941391738,0,0.549031173867892,0,3.24249267578125E-05,0,0,0,0
56,610.773695926731,02/26/2016 09:24:09,550.758591502381,2,1,0.999713122844696,3.67586016654968,0.152953513464432,0,0.559254421837535,0,9.71794142969884E-05,0,0,0,0
57,620.788999613955,02/26/2016 09:24:19,560.773894021708,2,1,0.999893069267273,3.67683219909668,0.155734953198846,0,0.569479981629616,0,9.72270936472341E-05,0,0,0,0
58,630.804499949017,02/26/2016 09:24:29,570.78939433672,2,1,0.999893069267273,3.6778039932251,0.158516459075172,0,0.579708564596519,0,6.48021668894216E-05,0,0,0,0
59,640.820002820371,02/26/2016 09:24:39,580.804897198049,2,1,0.999893069267273,3.6789379119873,0.16129360317728,0,0.589923976009997,0,9.71794142969884E-05,0,0,0,0
60,650.835482373879,02/26/2016 09:24:49,590.820376776619,2,1,0.999893069267273,3.67974805831909,0.164079361279365,0,0.600173915577087,0,3.24249267578125E-05,0,0,0,0
61,660.850954443822,02/26/2016 09:24:59,600.835848971872,2,1,0.999713122844696,3.6808819770813,0.166860774323259,0,0.610410625590006,0,9.72270936472341E-05,0,0,0,0
62,670.866512867989,02/26/2016 09:25:09,610.851407381003,2,1,0.999713122844696,3.68185377120972,0.16964226322139,0,0.620650569885289,0,3.23772437695879E-05,0,0,0,0
63,680.881983268791,02/26/2016 09:25:19,620.866877761755,2,1,0.999533176422119,3.68282580375671,0.172423717113041,0,0.630893257484814,0,6.48021668894216E-05,0,0,0,0
64,690.897454822453,02/26/2016 09:25:29,630.882349220181,2,1,0.999893069267273,3.68412184715271,0.175205189716748,0,0.641138924827697,0,0.000129604333778843,0,0,0,0
65,700.912930751971,02/26/2016 09:25:39,640.897825154711,2,1,0.999713122844696,3.68509364128113,0.177986665820667,0,0.651387495420436,0,9.71794142969884E-05,0,0,0,0
66,710.912966964112,02/26/2016 09:25:49,650.897861687648,2,1,0.999713122844696,3.68622756004333,0.180763802975148,0,0.661622917112886,0,0.000129604333778843,0,0,0,0
67,720.928416483111,02/26/2016 09:25:59,660.913310875826,2,1,0.999713122844696,3.68719959259033,0.183545284160624,0,0.671877272230076,0,0.000129604333778843,0,0,0,0
68,730.944002320284,02/26/2016 09:26:09,670.928896788186,2,1,0.999893069267273,3.68833351135254,0.186326817436966,0,0.682134676523615,0,9.71794142969884E-05,0,0,0,0
69,740.95942255664,02/26/2016 09:26:19,680.944316944343,2,1,0.999713122844696,3.68914341926575,0.18910399180837,0,0.692378914525298,0,9.71794142969884E-05,0,0,0,0
70,750.975022874737,02/26/2016 09:26:29,690.959917352663,2,1,0.999893069267273,3.69027733802795,0.191889825423211,0,0.702657914420401,0,0.000129556661704555,0,0,0,0
71,760.990458208546,02/26/2016 09:26:39,700.975352606273,2,1,0.999893069267273,3.69141125679016,0.194666978463319,0,0.712907612580192,0,0.000129152409499511,0,0,0,0
72,771.005916534392,02/26/2016 09:26:49,710.990810922095,2,1,0.999893069267273,3.69238328933716,0.197452771580135,0,0.723192171412437,0,0.000129604333778843,0,0,0,0
73,781.021410884608,02/26/2016 09:26:59,721.006305547994,2,1,0.999713122844696,3.69335532188416,0.200229940287113,0,0.73344773449898,0,9.72270936472341E-05,0,0,0,0
74,791.036846915145,02/26/2016 09:27:09,731.02174128781,2,1,0.999893069267273,3.69448924064636,0.203015755590124,0,0.743738091356898,0,0.000129604333778843,0,0,0,0
75,801.052440767201,02/26/2016 09:27:19,741.037335124829,2,1,0.999713122844696,3.69529914855957,0.205797303092468,0,0.754015509282182,0,6.48021668894216E-05,0,0,0,0
76,811.067895188361,02/26/2016 09:27:29,751.052789551002,2,1,0.999893069267273,3.69659519195557,0.208578797904282,0,0.764295455622246,0,0.000161024843691848,0,0,0,0
77,821.0834893562,02/26/2016 09:27:40,761.06838381909,2,1,0.999713122844696,3.69740509986877,0.211360310030894,0,0.7745782833225,0,9.72270936472341E-05,0,0,0,0
78,831.098667471911,02/26/2016 09:27:50,771.083561874651,2,1,0.999713122844696,3.69821500778198,0.214050657137157,0,0.784526717915753,0,6.48021668894216E-05,0,0,0,0
79,841.098782329153,02/26/2016 09:28:00,781.083676701818,2,1,0.999893069267273,3.69934892654419,0.216918934296109,0,0.795135907396566,0,6.44000829197466E-05,0,0,0,0
80,851.114241672524,02/26/2016 09:28:10,791.099136055214,2,1,0.999713122844696,3.70032095909119,0.219700390552453,0,0.805426748429944,0,6.46016997052357E-05,0,0,0,0
81,861.129740203109,02/26/2016 09:28:20,801.11463456575,2,1,0.999713122844696,3.7012927532196,0.222481867862936,0,0.815720211276323,0,0.000128754443721846,0,0,0,0
82,871.14523831265,02/26/2016 09:28:30,811.130132685315,2,1,0.999893069267273,3.70210289955139,0.225263300115406,0,0.826016277613287,0,6.46014086669311E-05,0,0,0,0
83,881.160728317084,02/26/2016 09:28:40,821.145622789998,2,1,0.999893069267273,3.7032368183136,0.228044761818949,0,0.836315104034512,0,9.66278967098333E-05,0,0,0,0
84,891.176193760588,02/26/2016 09:28:50,831.161088138266,2,1,0.999713122844696,3.70420861244202,0.230821899439689,0,0.84660048168516,0,0.000129556661704555,0,0,0,0
85,901.191741819041,02/26/2016 09:29:00,841.176636437316,2,1,0.999893069267273,3.70485663414001,0.233607772210058,0,0.856920885185163,0,6.48021668894216E-05,0,0,0,0
86,911.191789860528,02/26/2016 09:29:10,851.176684338455,2,1,0.999893069267273,3.70599055290222,0.236384972980148,0,0.867211744137089,0,9.71772969933227E-05,0,0,0,0
87,921.207077994168,02/26/2016 09:29:20,861.191972386883,2,1,0.999893069267273,3.70680046081543,0.239162102048702,0,0.877504942518721,0,6.43518724245951E-05,0,0,0,0
88,931.222594043213,02/26/2016 09:29:30,871.207488405853,2,1,0.999713122844696,3.70793437957764,0.241947948556515,0,0.887833049547521,0,9.71794142969884E-05,0,0,0,0
89,941.238022755595,02/26/2016 09:29:40,881.222917123248,2,1,0.999713122844696,3.70874452590942,0.244729508799352,0,0.898147887299553,0,0.000129202686366625,0,0,0,0
90,951.25354901497,02/26/2016 09:29:50,891.238443402672,2,1,0.999713122844696,3.70955443382263,0.247511017644149,0,0.908465111133483,0,6.44004830974154E-05,0,0,0,0
91,961.269048979111,02/26/2016 09:30:00,901.253943442,2,1,0.999893069267273,3.71068835258484,0.250288203187439,0,0.918768896642887,0,9.65764993452467E-05,0,0,0,0
92,971.284538607613,02/26/2016 09:30:10,911.269432970253,2,1,0.999533176422119,3.71149826049805,0.253074058819576,0,0.929107275610897,0,9.71794142969884E-05,0,0,0,0
93,981.299985324661,02/26/2016 09:30:20,921.284879697326,2,1,0.999713122844696,3.71247029304504,0.255851205565836,0,0.939416012734012,0,9.68806052696891E-05,0,0,0,0
94,991.31547873755,02/26/2016 09:30:30,931.300373110216,2,1,0.999893069267273,3.71344232559204,0.258637014825715,0,0.94975950711397,0,9.69258981058374E-05,0,0,0,0
95,1001.33098544843,02/26/2016 09:30:40,941.315879846157,2,1,0.999713122844696,3.71425223350525,0.261418496401748,0,0.96008950044657,0,9.69254833762534E-05,0,0,0,0
96,1011.33103305885,02/26/2016 09:30:50,951.315927521737,2,1,1.00007307529449,3.71522402763367,0.264195735377523,0,0.97040631720925,0,9.71774861682206E-05,0,0,0,0
97,1021.34633584383,02/26/2016 09:31:00,961.331230246573,2,1,0.999713122844696,3.71619606018066,0.266977215667924,0,0.980741485666945,0,6.46013068035245E-05,0,0,0,0
98,1031.36192352558,02/26/2016 09:31:10,971.346818018546,2,1,0.999893069267273,3.71700596809387,0.269758797804054,0,0.9910795377833,0,6.48019195068628E-05,0,0,0,0
99,1041.3773503583,02/26/2016 09:31:20,981.362244725955,2,1,0.999713122844696,3.71797800064087,0.272540312593363,0,1.00141992255446,0,0.000129604333778843,0,0,0,0
100,1051.39282761611,02/26/2016 09:31:30,991.377722003817,2,1,0.999893069267273,3.71878790855408,0.27532183984675,0,1.01176287727559,0,6.46016051177867E-05,0,0,0,0
101,1061.40832177586,02/26/2016 09:31:40,1001.3932161385,2,1,0.999893069267273,3.71992182731628,0.278103358889061,0,1.02210831332764,0,0.000129604333778843,0,0,0,0
102,1071.42384182984,02/26/2016 09:31:50,1011.40873619749,2,1,0.999893069267273,3.72073173522949,0.280884894089714,0,1.03245631945889,0,9.65774233918637E-05,0,0,0,0
103,1081.43925402625,02/26/2016 09:32:00,1021.42414840393,2,1,0.999713122844696,3.72154188156128,0.283662036699857,0,1.04279036582149,0,6.48021668894216E-05,0,0,0,0
104,1091.45479472143,02/26/2016 09:32:10,1031.43968911415,2,1,0.999713122844696,3.7225136756897,0.286447654853719,0,1.05315835678881,0,6.48021668894216E-05,0,0,0,0
105,1101.47025811485,02/26/2016 09:32:20,1041.45515247248,2,1,0.999533176422119,3.72332358360291,0.28922899236709,0,1.06351283627822,0,0.000129556661704555,0,0,0,0
106,1111.47031733407,02/26/2016 09:32:30,1051.45521183706,2,1,0.999713122844696,3.72413372993469,0.292006049986524,0,1.07385374090163,0,6.48021668894216E-05,0,0,0,0
107,1121.4856187256,02/26/2016 09:32:40,1061.47051308323,2,1,0.999713122844696,3.7249436378479,0.294787342502868,0,1.08421267322525,0,0.00012960284948349,0,0,0,0
108,1131.50111426376,02/26/2016 09:32:50,1071.48600866149,2,1,0.999713122844696,3.7259156703949,0.297568730352649,0,1.09457427882871,0,0.000129202555399388,0,0,0,0
109,1141.51662230293,02/26/2016 09:33:00,1081.50151669064,2,1,0.999893069267273,3.72656345367432,0.300350087662178,0,1.10493801076986,0,6.42009763396345E-05,0,0,0,0
110,1151.53214261756,02/26/2016 09:33:10,1091.51703710551,2,1,0.999713122844696,3.7273736000061,0.303131423515131,0,1.11530369589878,0,9.69268148764968E-05,0,0,0,0
111,1161.54761658722,02/26/2016 09:33:20,1101.53251095487,2,1,0.999713122844696,3.72802138328552,0.305912751867108,0,1.12567149429054,0,6.48021668894216E-05,0,0,0,0
112,1171.56299795214,02/26/2016 09:33:30,1111.54789234486,2,1,0.999713122844696,3.72866940498352,0.308689809026551,0,1.13602543134577,0,6.4600542827975E-05,0,0,0,0
113,1181.57856103286,02/26/2016 09:33:40,1121.56345548071,2,1,0.999713122844696,3.72947931289673,0.311471184468861,0,1.14639737992408,0,6.48021668894216E-05,0,0,0,0
114,1191.59410601869,02/26/2016 09:33:50,1131.57900038634,2,1,0.999713122844696,3.73012733459473,0.314256886017407,0,1.15678737808928,0,9.65761500992812E-05,0,0,0,0
115,1201.60955339738,02/26/2016 09:34:00,1141.59444776503,2,1,0.999893069267273,3.73077535629272,0.317038265899473,0,1.16716309026932,0,6.48021668894216E-05,0,0,0,0
116,1211.60958621109,02/26/2016 09:34:10,1151.59448069904,2,1,0.999893069267273,3.73142337799072,0.319815333182731,0,1.17752444729237,0,6.48021668894216E-05,0,0,0,0
117,1221.62490212866,02/26/2016 09:34:20,1161.6097964913,2,1,1.00007307529449,3.73174715042114,0.322596637134507,0,1.18790308007551,0,3.22770974889863E-05,0,0,0,0
118,1231.64040550125,02/26/2016 09:34:30,1171.62529989898,2,1,0.999533176422119,3.73239517211914,0.325378030267632,0,1.19828341094854,0,9.68785680015571E-05,0,0,0,0
119,1241.64042323255,02/26/2016 09:34:40,1181.6253177205,2,1,0.999713122844696,3.73304319381714,0.328155060634362,0,1.20864919957208,0,6.48021668894216E-05,0,0,0,0
120,1251.65579593097,02/26/2016 09:34:50,1191.6406903287,2,1,0.999893069267273,3.73352909088135,0.330936410047161,0,1.21903263157507,0,6.48021668894216E-05,0,0,0,0
121,1261.67125939958,02/26/2016 09:35:00,1201.65615375721,2,1,0.999533176422119,3.73385310173035,0.333717778038452,0,1.22941757780976,0,3.22769992635585E-05,0,0,0,0
122,1271.68686788293,02/26/2016 09:35:10,1211.67176242602,2,1,0.999713122844696,3.73450112342834,0.336499203898276,0,1.23980407851071,0,3.21764346153941E-05,0,0,0,0
123,1281.70224329308,02/26/2016 09:35:20,1221.68713770084,2,1,0.999713122844696,3.73498702049255,0.339280538855713,0,1.25019156249494,0,6.46036714897491E-05,0,0,0,0
124,1291.71772290674,02/26/2016 09:35:30,1231.70261726437,2,1,0.999893069267273,3.73547315597534,0.342061899217769,0,1.26058040969322,0,6.48021668894216E-05,0,0,0,0
125,1301.73320990371,02/26/2016 09:35:40,1241.71810430144,2,1,0.999533176422119,3.73579716682434,0.344843281154715,0,1.27097053893965,0,3.24249267578125E-05,0,0,0,0
126,1311.74890555331,02/26/2016 09:35:50,1251.73380003624,2,1,0.999893069267273,3.73612093925476,0.347624703873441,0,1.28136195493647,0,3.23766507790424E-05,0,0,0,0
127,1321.76419851392,02/26/2016 09:36:00,1261.74909290162,2,1,0.999533176422119,3.73644495010376,0.350406047563972,0,1.2917542034191,0,3.22770902130287E-05,0,0,0,0
128,1331.77971900899,02/26/2016 09:36:10,1271.76461337163,2,1,0.999893069267273,3.73693108558655,0.353187441942439,0,1.30214764270762,0,0,0,0,0,0
129,1341.79520982043,02/26/2016 09:36:20,1281.78010419309,2,1,0.999713122844696,3.73725485801697,0.355968782756404,0,1.31254177829355,0,3.23772437695879E-05,0,0,0,0
130,1351.81064865793,02/26/2016 09:36:30,1291.79554301556,2,1,0.999713122844696,3.73757886886597,0.358750158359034,0,1.32293709809571,0,3.23772437695879E-05,0,0,0,0
131,1361.82615039146,02/26/2016 09:36:40,1301.81104475911,2,1,0.999533176422119,3.73790287971497,0.36152717381478,0,1.3333171081584,0,3.22768137266394E-05,0,0,0,0
132,1371.84165203978,02/26/2016 09:36:50,1311.82654641746,2,1,0.999893069267273,3.73838901519775,0.364312882447926,0,1.34373044294608,0,6.48021668894216E-05,0,0,0,0
133,1381.85713382883,02/26/2016 09:37:00,1321.84202831679,2,1,0.999893069267273,3.73855090141296,0.367089929572596,0,1.35411225114544,0,3.21765910484828E-05,0,0,0,0
134,1391.8726743937,02/26/2016 09:37:10,1331.85756879143,2,1,0.999893069267273,3.73903679847717,0.369875721496206,0,1.36452757572139,0,9.71794142969884E-05,0,0,0,0
135,1401.88821340471,02/26/2016 09:37:20,1341.87310788263,2,1,0.999713122844696,3.73919892311096,0.372657116357329,0,1.37492731440358,0,3.2424861274194E-05,0,0,0,0
136,1411.90341034712,02/26/2016 09:37:30,1351.88830471477,2,1,0.999713122844696,3.73936080932617,0.37539945302021,0,1.38518172853915,0,0,0,0,0,0
137,1421.90348477908,02/26/2016 09:37:40,1361.88837916678,2,1,0.999713122844696,3.73952293395996,0.378215551652351,0,1.39571268241988,0,0,0,0,0,0
138,1431.91903433625,02/26/2016 09:37:50,1371.9039287039,2,1,0.999533176422119,3.74000883102417,0.380996968550267,0,1.40611470823477,0,6.48021668894216E-05,0,0,0,0
139,1441.93444250767,02/26/2016 09:38:00,1381.9193368653,2,1,0.999713122844696,3.74017071723938,0.383778343426991,0,1.41651730921991,0,0,0,0,0,0
140,1451.94992677287,02/26/2016 09:38:10,1391.9348211305,2,1,0.999713122844696,3.74049472808838,0.386555417489843,0,1.42690456374566,0,3.23772437695879E-05,0,0,0,0
141,1461.96551515135,02/26/2016 09:38:20,1401.9504095992,2,1,0.999713122844696,3.74081873893738,0.389341153538386,0,1.43732487196238,0,3.23772437695879E-05,0,0,0,0
142,1471.98091842562,02/26/2016 09:38:30,1411.96581281333,2,1,0.999893069267273,3.74098086357117,0.392122538751445,0,1.44772956277201,0,3.24249267578125E-05,0,0,0,0
143,1481.99641896118,02/26/2016 09:38:40,1421.98131332883,2,1,0.999893069267273,3.74114274978638,0.39489958718856,0,1.45811870135904,0,3.23772437695879E-05,0,0,0,0
144,1492.01192301547,02/26/2016 09:38:50,1431.99681738814,2,1,0.999893069267273,3.74130487442017,0.397685343918133,0,1.46854104046526,0,-3.23772437695879E-05,0,0,0,0
145,1502.02741416274,02/26/2016 09:39:00,1442.01230852037,2,1,0.999713122844696,3.74162864685059,0.40046676099352,0,1.47894785499755,0,0,0,0,0,0
146,1512.02747514633,02/26/2016 09:39:10,1452.01236962927,2,1,0.999713122844696,3.74179077148437,0.403243878905423,0,1.48933916361203,0,0,0,0,0,0
147,1522.04276714957,02/26/2016 09:39:20,1462.0276616275,2,1,0.999893069267273,3.74195265769958,0.406025175104958,0,1.4997465848746,0,0,0,0,0,0
148,1532.05825236713,02/26/2016 09:39:30,1472.0431467398,2,1,0.999893069267273,3.74211478233337,0.408802146797541,0,1.51013827843846,0,0,0,0,0,0
149,1542.07376321828,02/26/2016 09:39:41,1482.05865758092,2,1,0.999713122844696,3.74243879318237,0.411587821733377,0,1.52056319252197,0,3.23243039019871E-05,0,0,0,0
150,1552.08927752801,02/26/2016 09:39:51,1492.07417192574,2,1,0.999893069267273,3.74276280403137,0.414369110972678,0,1.53097243333836,0,3.22237428918015E-05,0,0,0,0
151,1562.10462221695,02/26/2016 09:40:01,1502.08951657959,2,1,0.999893069267273,3.74308657646179,0.417150432279987,0,1.54138239888868,0,6.45553809590638E-05,0,0,0,0
152,1572.12023338697,02/26/2016 09:40:11,1512.10512775963,2,1,0.999713122844696,3.74308657646179,0.419931822996358,0,1.55179325991811,0,0,0,0,0,0
153,1582.13568522673,02/26/2016 09:40:21,1522.12057965453,2,1,0.999713122844696,3.74324870109558,0.42270882007316,0,1.56218822440576,0,0,0,0,0,0
154,1592.15122884917,02/26/2016 09:40:31,1532.13612324189,2,1,0.999893069267273,3.74357271194458,0.425494496801205,0,1.57261627435488,0,3.23238964483608E-05,0,0,0,0
155,1602.16657283136,02/26/2016 09:40:41,1542.15146718899,2,1,0.999713122844696,3.74373459815979,0.428271532969105,0,1.5830125835268,0,0,0,0,0,0
156,1612.16669083641,02/26/2016 09:40:51,1552.15158529429,2,1,0.999533176422119,3.74389672279358,0.431052940969607,0,1.59342584020537,0,0,0,0,0,0
