Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
40,450.588172107242,02/29/2016 09:34:25,390.573062941914,2,1,0.999713122844696,3.66954255104065,0.108462953856089,0,0.396558135791851,0,6.48021668894216E-05,0,0,0,0
41,460.603645325032,02/29/2016 09:34:35,400.588535964219,2,1,0.999713122844696,3.67067646980286,0.111244261996463,0,0.406765548672167,0,9.72270936472341E-05,0,0,0,0
42,470.619133098933,02/29/2016 09:34:45,410.604023723082,2,1,0.999893069267273,3.67148637771606,0.114025555970705,0,0.416975785107603,0,3.23772437695879E-05,0,0,0,0
43,480.634661428443,02/29/2016 09:34:55,420.619552318251,2,1,0.999533176422119,3.67262029647827,0.116806899938156,0,0.427189059471047,0,9.71794142969884E-05,0,0,0,0
44,490.650139257673,02/29/2016 09:35:05,430.635029992096,2,1,0.999713122844696,3.67359232902527,0.119588194953258,0,0.437405089651946,0,9.72270936472341E-05,0,0,0,0
45,500.665655577389,02/29/2016 09:35:15,440.650546226601,2,1,0.999713122844696,3.67456412315369,0.122369518278521,0,0.447624151356556,0,6.47544875391759E-05,0,0,0,0
46,510.681162453678,02/29/2016 09:35:25,450.666053423686,2,1,0.999713122844696,3.67586016654968,0.125150868008038,0,0.457846235577155,0,9.71794142969884E-05,0,0,0,0
47,520.681162932173,02/29/2016 09:35:35,460.666053731758,2,1,0.999713122844696,3.67683219909668,0.127927946579694,0,0.468055635382664,0,6.48021668894216E-05,0,0,0,0
48,530.69660357415,02/29/2016 09:35:45,470.681494814829,2,1,0.999713122844696,3.6778039932251,0.130709256051268,0,0.478283518003017,0,6.48021668894216E-05,0,0,0,0
49,540.711973250077,02/29/2016 09:35:55,480.696863844152,2,1,0.999713122844696,3.67910003662109,0.133490529155922,0,0.488514300450041,0,6.48021668894216E-05,0,0,0,0
50,550.727484236563,02/29/2016 09:36:05,490.712374875749,2,1,0.999893069267273,3.68007183074951,0.136271860780865,0,0.49874830806676,0,6.47544875391759E-05,0,0,0,0
51,560.7430027818,02/29/2016 09:36:15,500.72789353126,2,1,0.999893069267273,3.68136787414551,0.139053081297852,0,0.508984842945799,0,0.000161981588462368,0,0,0,0
52,570.743030192106,02/29/2016 09:36:25,510.727921377648,2,1,0.999713122844696,3.68217778205872,0.141827948835647,0,0.519201103930195,0,6.48021668894216E-05,0,0,0,0
53,580.758336901828,02/29/2016 09:36:35,520.743227480866,2,1,0.999533176422119,3.68331170082092,0.14461134987264,0,0.529451809596969,0,6.48021668894216E-05,0,0,0,0
54,590.758347816212,02/29/2016 09:36:45,530.743240304988,2,1,0.999893069267273,3.68444561958313,0.147388393672002,0,0.539682182781274,0,9.71794142969884E-05,0,0,0,0
55,600.773643212869,02/29/2016 09:36:55,540.758533506198,2,1,0.999713122844696,3.68541765213013,0.150169658594923,0,0.549931075640048,0,6.48021668894216E-05,0,0,0,0
56,610.789318677387,02/29/2016 09:37:05,550.774209877966,2,1,0.999713122844696,3.68671369552612,0.152951047493249,0,0.560183506065733,0,9.72270936472341E-05,0,0,0,0
57,620.804772752689,02/29/2016 09:37:15,560.789663702647,2,1,0.999893069267273,3.68784761428833,0.155732378357304,0,0.570438732416851,0,0.000129604333778843,0,0,0,0
58,630.820234015823,02/29/2016 09:37:25,570.805124604885,2,1,0.999713122844696,3.68881940841675,0.158513686702357,0,0.580696865874337,0,9.71794142969884E-05,0,0,0,0
59,640.835633390425,02/29/2016 09:37:35,580.820523924351,2,1,0.999713122844696,3.68979144096375,0.161294981847119,0,0.590958007149068,0,9.71794142969884E-05,0,0,0,0
60,650.85117035636,02/29/2016 09:37:45,590.836060980509,2,1,0.999893069267273,3.69108748435974,0.164076353542666,0,0.601222263081552,0,0.000162029260536656,0,0,0,0
61,660.866691342653,02/29/2016 09:37:55,600.851582112163,2,1,0.999893069267273,3.69205927848816,0.166857711381197,0,0.611489588052024,0,9.71794142969884E-05,0,0,0,0
62,670.88219088575,02/29/2016 09:38:05,610.867081529949,2,1,0.999713122844696,3.69303131103516,0.16963907840387,0,0.621759886045604,0,9.72270936472341E-05,0,0,0,0
63,680.897702919835,02/29/2016 09:38:15,620.882593759519,2,1,0.999893069267273,3.69416522979736,0.172420386946036,0,0.632032877362756,0,9.71794142969884E-05,0,0,0,0
64,690.913165501238,02/29/2016 09:38:25,630.898056220624,2,1,0.999713122844696,3.69513726234436,0.17520168669302,0,0.642308805186494,0,6.48021668894216E-05,0,0,0,0
65,700.92866109955,02/29/2016 09:38:35,640.913551879085,2,1,0.999533176422119,3.69610905647278,0.177983003877126,0,0.652587613502298,0,9.71794142969884E-05,0,0,0,0
66,710.94414391114,02/29/2016 09:38:45,650.929034540302,2,1,0.999713122844696,3.69708108901978,0.180764352170436,0,0.662869492304811,0,6.48021668894216E-05,0,0,0,0
67,720.959670365999,02/29/2016 09:38:55,660.944560975111,2,1,0.999533176422119,3.69805312156677,0.183545652584291,0,0.67315402385725,0,6.48021668894216E-05,0,0,0,0
68,730.97514331813,02/29/2016 09:39:05,670.960034062578,2,1,0.999893069267273,3.69934892654419,0.18632697055159,0,0.683441502820489,0,0.000129604333778843,0,0,0,0
69,740.990631813822,02/29/2016 09:39:16,680.975522458021,2,1,0.999713122844696,3.70032095909119,0.189108352138887,0,0.693732037718558,0,9.72270936472341E-05,0,0,0,0
70,751.006379948618,02/29/2016 09:39:26,690.991270983787,2,1,0.999713122844696,3.7012927532196,0.19188970242619,0,0.704025092364071,0,9.71794142969884E-05,0,0,0,0
71,761.021615847675,02/29/2016 09:39:36,701.006506426712,2,1,0.999713122844696,3.7022647857666,0.194670893867058,0,0.714320368903966,0,6.48021668894216E-05,0,0,0,0
72,771.037120693928,02/29/2016 09:39:46,711.022011328102,2,1,0.999893069267273,3.70307469367981,0.197452192139131,0,0.724618833320003,0,3.23772437695879E-05,0,0,0,0
73,781.052622447509,02/29/2016 09:39:56,721.037513171907,2,1,0.999893069267273,3.70437073707581,0.20023346552724,0,0.734919899371984,0,0.000129604333778843,0,0,0,0
74,791.068120171093,02/29/2016 09:40:06,731.053010820304,2,1,0.999713122844696,3.70518064498901,0.203014804822656,0,0.745223969161995,0,9.71794142969884E-05,0,0,0,0
75,801.083649347704,02/29/2016 09:40:16,741.068540362823,2,1,0.999713122844696,3.70615267753601,0.205796134842211,0,0.755530651560116,0,6.48021668894216E-05,0,0,0,0
76,811.099355202613,02/29/2016 09:40:26,751.08424662374,2,1,0.999533176422119,3.70696258544922,0.208577490224234,0,0.76584011810829,0,6.48021668894216E-05,0,0,0,0
77,821.114675230374,02/29/2016 09:40:36,761.099566260531,2,1,0.999533176422119,3.70793437957764,0.211358747084903,0,0.776151927187743,0,6.47544875391759E-05,0,0,0,0
78,831.130297517972,02/29/2016 09:40:46,771.115188523067,2,1,0.999713122844696,3.70906853675842,0.214140079147696,0,0.786466621129432,0,9.72270936472341E-05,0,0,0,0
79,841.145681634723,02/29/2016 09:40:56,781.130572268898,2,1,0.999893069267273,3.71020245552063,0.216921380887606,0,0.796783905503679,0,9.72270936472341E-05,0,0,0,0
80,851.161130532181,02/29/2016 09:41:06,791.146021326753,2,1,0.999713122844696,3.71085023880005,0.219702697556393,0,0.807103904187977,0,6.47544875391759E-05,0,0,0,0
81,861.176665854037,02/29/2016 09:41:16,801.161556824044,2,1,0.999713122844696,3.71182227134705,0.222484076117415,0,0.81742663708201,0,6.48021668894216E-05,0,0,0,0
82,871.176666653327,02/29/2016 09:41:26,811.161557673459,2,1,0.999713122844696,3.71279430389404,0.22526106232153,0,0.827735752027793,0,6.48021668894216E-05,0,0,0,0
83,881.191917760112,02/29/2016 09:41:36,821.176808369224,2,1,0.999893069267273,3.71376609802246,0.228042347869227,0,0.838063455964811,0,6.47544875391759E-05,0,0,0,0
84,891.207442736302,02/29/2016 09:41:46,831.192333400551,2,1,0.999713122844696,3.71473813056946,0.230823683333755,0,0.848393990153237,0,0.000129604333778843,0,0,0,0
85,901.223056377451,02/29/2016 09:41:56,841.207946675792,2,1,0.999713122844696,3.71571016311645,0.233605035133043,0,0.858727210174911,0,9.72270936472341E-05,0,0,0,0
86,911.238446413887,02/29/2016 09:42:06,851.223337053074,2,1,0.999713122844696,3.71668195724487,0.23638631954397,0,0.869062744807619,0,9.71794142969884E-05,0,0,0,0
87,921.253943485854,02/29/2016 09:42:16,861.238834345588,2,1,0.999893069267273,3.71749210357666,0.239167634078147,0,0.879401024073437,0,6.48021668894216E-05,0,0,0,0
88,931.269453555064,02/29/2016 09:42:26,871.254344424823,2,1,0.999893069267273,3.71846389770508,0.24194894242386,0,0.889741916418472,0,9.71794142969884E-05,0,0,0,0
89,941.28495840633,02/29/2016 09:42:36,881.269849316188,2,1,0.999713122844696,3.71943593025208,0.244730289921489,0,0.900085495346105,0,9.71794142969884E-05,0,0,0,0
90,951.300482339934,02/29/2016 09:42:46,891.285373159569,2,1,0.999713122844696,3.72024583816528,0.247511657523616,0,0.910431756454455,0,6.48021668894216E-05,0,0,0,0
91,961.316042764063,02/29/2016 09:42:56,901.300933333076,2,1,0.999713122844696,3.72121787071228,0.250292975476266,0,0.920780391731419,0,3.24249267578125E-05,0,0,0,0
92,971.331409943798,02/29/2016 09:43:06,911.31630055291,2,1,0.999713122844696,3.7221896648407,0.253074224583054,0,0.931131147523784,0,9.71794142969884E-05,0,0,0,0
93,981.346987886386,02/29/2016 09:43:16,921.33187854061,2,1,0.999893069267273,3.72299981117249,0.25585556934509,0,0.941484822145033,0,9.72270936472341E-05,0,0,0,0
94,991.362406874646,02/29/2016 09:43:26,931.347297548919,2,1,0.999893069267273,3.72380971908569,0.258636892223882,0,0.951840859126128,0,6.48021668894216E-05,0,0,0,0
95,1001.37798422075,02/29/2016 09:43:36,941.362875020339,2,1,0.999713122844696,3.72478151321411,0.261418232122178,0,0.962199306202262,0,6.47544875391759E-05,0,0,0,0
96,1011.39352755248,02/29/2016 09:43:46,951.378418622737,2,1,0.999533176422119,3.72542953491211,0.264199566528012,0,0.972560094406909,0,3.23772437695879E-05,0,0,0,0
97,1021.40898208893,02/29/2016 09:43:56,961.393872738139,2,1,0.999713122844696,3.72623944282532,0.266980873766314,0,0.982923043094969,0,6.47544875391759E-05,0,0,0,0
98,1031.42441450049,02/29/2016 09:44:06,971.409305119624,2,1,0.999713122844696,3.7270495891571,0.269762190274262,0,0.99328815530811,0,9.72270936472341E-05,0,0,0,0
99,1041.43988135248,02/29/2016 09:44:16,981.424771996684,2,1,0.999713122844696,3.72785949707031,0.272474118376338,0,1.00339683173941,0,6.48021668894216E-05,0,0,0,0
100,1051.45538376771,02/29/2016 09:44:26,991.440274401882,2,1,0.999533176422119,3.72850751876831,0.275324919653889,0,1.01402526284714,0,3.24249267578125E-05,0,0,0,0
101,1061.47088291983,02/29/2016 09:44:36,1001.45577353897,2,1,0.999713122844696,3.72931742668152,0.278106264377627,0,1.02439677396472,0,6.48021668894216E-05,0,0,0,0
102,1071.48637421748,02/29/2016 09:44:46,1011.47126485666,2,1,0.999533176422119,3.72996544837952,0.280887586650744,0,1.03477018174153,0,9.72270936472341E-05,0,0,0,0
103,1081.50187951485,02/29/2016 09:44:56,1021.48677039463,2,1,0.999713122844696,3.73061323165894,0.283668930804205,0,1.04514555747961,0,6.48021668894216E-05,0,0,0,0
104,1091.517460505,02/29/2016 09:45:06,1031.50235141486,2,1,0.999713122844696,3.73126125335693,0.28645032714609,0,1.05552296228894,0,3.23772437695879E-05,0,0,0,0
105,1101.53287524773,02/29/2016 09:45:16,1041.51776626786,2,1,0.999893069267273,3.73174715042114,0.289231685932705,0,1.0659017283603,0,3.23772437695879E-05,0,0,0,0
106,1111.54837802384,02/29/2016 09:45:26,1051.53326867305,2,1,0.999533176422119,3.73239517211914,0.292013022975458,0,1.07628177506192,0,6.48021668894216E-05,0,0,0,0
107,1121.5640790217,02/29/2016 09:45:36,1061.54897003682,2,1,0.999713122844696,3.73288130760193,0.294794395743996,0,1.08666378881106,0,3.24249267578125E-05,0,0,0,0
108,1131.57937609753,02/29/2016 09:45:46,1071.56427098224,2,1,0.999713122844696,3.73352909088135,0.297575703018374,0,1.09704704134017,0,3.23772437695879E-05,0,0,0,0
109,1141.59499017476,02/29/2016 09:45:56,1081.579880839,2,1,0.999893069267273,3.73401522636414,0.300357099576889,0,1.10743207284825,0,3.24249267578125E-05,0,0,0,0
110,1151.61037019635,02/29/2016 09:46:06,1091.59526091573,2,1,0.999533176422119,3.73450112342834,0.303138413190437,0,1.1178180682733,0,6.48021668894216E-05,0,0,0,0
111,1161.6258504115,02/29/2016 09:46:16,1101.6107410557,2,1,0.999533176422119,3.73498702049255,0.305919741307182,0,1.12820546028702,0,6.48021668894216E-05,0,0,0,0
112,1171.64134457625,02/29/2016 09:46:26,1111.62623515529,2,1,0.999893069267273,3.73547315597534,0.308701063792781,0,1.13859406132342,0,6.48021668894216E-05,0,0,0,0
113,1181.6568716326,02/29/2016 09:46:36,1121.64176224172,2,1,0.999893069267273,3.73579716682434,0.311482441731497,0,1.14898403297567,0,3.24249267578125E-05,0,0,0,0
114,1191.67237211804,02/29/2016 09:46:46,1131.65726290259,2,1,0.999533176422119,3.73612093925476,0.314263759129271,0,1.1593748977105,0,3.23772437695879E-05,0,0,0,0
115,1201.68796614553,02/29/2016 09:46:56,1141.67285698521,2,1,0.999533176422119,3.73644495010376,0.317045176625126,0,1.16976725388871,0,0,0,0,0,0
116,1211.70345020522,02/29/2016 09:47:06,1151.68834161632,2,1,0.999893069267273,3.73676896095276,0.319826504816604,0,1.18016020090763,0,0,0,0,0,0
117,1221.71884116394,02/29/2016 09:47:16,1161.70373206377,2,1,0.999713122844696,3.73709297180176,0.322607815081708,0,1.19055396756569,0,3.23772437695879E-05,0,0,0,0
118,1231.734377373,02/29/2016 09:47:26,1171.71926840817,2,1,0.999713122844696,3.73757886886597,0.32538917213357,0,1.20094886126327,0,6.48021668894216E-05,0,0,0,0
119,1241.74983341819,02/29/2016 09:47:36,1181.7347241877,2,1,0.999893069267273,3.73790287971497,0.328170448587963,0,1.21134432291712,0,6.48021668894216E-05,0,0,0,0
120,1251.76531230003,02/29/2016 09:47:46,1191.75020291415,2,1,0.999713122844696,3.73822689056396,0.330951794752226,0,1.22174090384059,0,6.48021668894216E-05,0,0,0,0
121,1261.7808050613,02/29/2016 09:47:56,1201.76569568545,2,1,0.999893069267273,3.73838901519775,0.333733153307531,0,1.2321383147983,0,3.24249267578125E-05,0,0,0,0
122,1271.79634563619,02/29/2016 09:48:06,1211.7812362854,2,1,0.999893069267273,3.73855090141296,0.336514488847595,0,1.24253643681424,0,0,0,0,0,0
123,1281.81180617753,02/29/2016 09:48:16,1221.79669777409,2,1,0.999533176422119,3.73887491226196,0.339295808725041,0,1.25293518999776,0,0,0,0,0,0
124,1291.82732400599,02/29/2016 09:48:26,1231.81221465019,2,1,0.999713122844696,3.73903679847717,0.342077138079154,0,1.26333469396566,0,0,0,0,0,0
125,1301.84279308351,02/29/2016 09:48:36,1241.82768369262,2,1,0.999713122844696,3.73936080932617,0.34485848578503,0,1.27373491065371,0,3.23772437695879E-05,0,0,0,0
126,1311.85829073191,02/29/2016 09:48:46,1251.84318134102,2,1,0.999713122844696,3.73968482017517,0.347639795381675,0,1.28413557682393,0,3.23772437695879E-05,0,0,0,0
127,1321.87383380299,02/29/2016 09:48:56,1261.85872471285,2,1,0.999713122844696,3.73984694480896,0.350421101978677,0,1.29453685137985,0,0,0,0,0,0
128,1331.88930329153,02/29/2016 09:49:06,1271.87419391568,2,1,0.999533176422119,3.74000883102417,0.353202421982276,0,1.30493884800944,0,0,0,0,0,0
129,1341.90482767625,02/29/2016 09:49:16,1281.88971842571,2,1,0.999893069267273,3.74049472808838,0.355983767913858,0,1.31534157968104,0,6.48021668894216E-05,0,0,0,0
130,1351.92039435088,02/29/2016 09:49:26,1291.90528534094,2,1,0.999713122844696,3.74049472808838,0.358765113457757,0,1.32574489990737,0,0,0,0,0,0
131,1361.9358044521,02/29/2016 09:49:36,1301.92069520156,2,1,0.999533176422119,3.74081873893738,0.36154639279226,0,1.33614849275212,0,6.48021668894216E-05,0,0,0,0
132,1371.95132403992,02/29/2016 09:49:46,1311.9362146741,2,1,0.999713122844696,3.74081873893738,0.364327713512679,0,1.34655281158095,0,0,0,0,0,0
133,1381.96676126342,02/29/2016 09:49:56,1321.95165188256,2,1,0.999533176422119,3.74098086357117,0.367109037950711,0,1.35695773050674,0,0,0,0,0,0
134,1391.98225340315,02/29/2016 09:50:07,1331.96714397717,2,1,0.999533176422119,3.74130487442017,0.369890334965105,0,1.36736306239325,0,3.24249267578125E-05,0,0,0,0
135,1401.99775588353,02/29/2016 09:50:17,1341.98264650267,2,1,0.999713122844696,3.74146676063538,0.372671688443779,0,1.37776916622009,0,0,0,0,0,0
136,1412.01327272454,02/29/2016 09:50:27,1351.99816340383,2,1,0.999533176422119,3.74179077148437,0.375453059935269,0,1.38817591591283,0,3.24249267578125E-05,0,0,0,0
137,1422.02881852239,02/29/2016 09:50:37,1362.01370916157,2,1,0.999713122844696,3.74162864685059,0.378234405833825,0,1.3985830630682,0,-3.24249267578125E-05,0,0,0,0
138,1432.04424545034,02/29/2016 09:50:47,1372.02913610457,2,1,0.999893069267273,3.74211478233337,0.381015711734926,0,1.40899049569766,0,3.24249267578125E-05,0,0,0,0
139,1442.05973412648,02/29/2016 09:50:57,1382.04462473058,2,1,0.999713122844696,3.74211478233337,0.383797015267951,0,1.41939827615845,0,3.24249267578125E-05,0,0,0,0
140,1452.07523732364,02/29/2016 09:51:07,1392.06012791772,2,1,0.999713122844696,3.74227666854858,0.386578293609998,0,1.42980650004919,0,0,0,0,0,0
141,1462.0907524905,02/29/2016 09:51:17,1402.07564312969,2,1,0.999533176422119,3.74260067939758,0.389359545936683,0,1.44021525793245,0,3.23772437695879E-05,0,0,0,0
142,1472.10622359806,02/29/2016 09:51:27,1412.09111422722,2,1,0.999893069267273,3.74292469024658,0.392140810590195,0,1.45062469592672,0,3.23772437695879E-05,0,0,0,0
143,1482.12173865965,02/29/2016 09:51:37,1422.10662931387,2,1,0.999533176422119,3.74292469024658,0.39492210315138,0,1.46103474728368,0,-3.23772437695879E-05,0,0,0,0
144,1492.13725992664,02/29/2016 09:51:47,1432.1221505558,2,1,0.999893069267273,3.74341058731079,0.397703382566939,0,1.47144529003455,0,6.48021668894216E-05,0,0,0,0
145,1502.15275107892,02/29/2016 09:51:57,1442.13764173816,2,1,0.999713122844696,3.74341058731079,0.400484671175732,0,1.48185633075642,0,3.23772437695879E-05,0,0,0,0
146,1512.16820820178,02/29/2016 09:52:07,1452.15309878583,2,1,0.999893069267273,3.74373459815979,0.403265962882691,0,1.49226792221866,0,6.48021668894216E-05,0,0,0,0
147,1522.18382822877,02/29/2016 09:52:17,1462.16871927898,2,1,0.999533176422119,3.74373459815979,0.406047237067866,0,1.50267999720125,0,0,0,0,0,0
148,1532.19923716209,02/29/2016 09:52:27,1472.18412777621,2,1,0.999893069267273,3.74389672279358,0.408828534371567,0,1.51309270941938,0,-3.23772437695879E-05,0,0,0,0
149,1542.21471307156,02/29/2016 09:52:37,1482.19960369571,2,1,0.999533176422119,3.74405860900879,0.411609842585438,0,1.52350604015025,0,0,0,0,0,0
150,1552.23024801247,02/29/2016 09:52:47,1492.21513862158,2,1,0.999713122844696,3.74438261985779,0.414391158272274,0,1.53391997344813,0,3.24249267578125E-05,0,0,0,0
151,1562.2457959807,02/29/2016 09:52:57,1502.23068671512,2,1,0.999713122844696,3.744544506073,0.417172489256204,0,1.54433449528493,0,3.23772437695879E-05,0,0,0,0
152,1572.26120902421,02/29/2016 09:53:07,1512.24609965838,2,1,0.999533176422119,3.74470663070679,0.419953796733734,0,1.55474940956498,0,3.24249267578125E-05,0,0,0,0
153,1582.27667528975,02/29/2016 09:53:17,1522.26156590388,2,1,0.999713122844696,3.744868516922,0.42273510189806,0,1.56516485307355,0,3.23772437695879E-05,0,0,0,0
154,1592.29217798567,02/29/2016 09:53:27,1532.27706861483,2,1,0.999713122844696,3.74503064155579,0.425516413657214,0,1.57558098756835,0,0,0,0,0,0
155,1602.30767481704,02/29/2016 09:53:37,1542.29256542615,2,1,0.999893069267273,3.74551653862,0.428297724945971,0,1.58599773538518,0,6.48021668894216E-05,0,0,0,0
156,1612.3076788694,02/29/2016 09:53:47,1552.29256997976,2,1,0.999533176422119,3.74551653862,0.431074729716775,0,1.59639893118825,0,3.23772437695879E-05,0,0,0,0
