Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
72,770.93283354111,12/17/2015 08:09:55,710.932391713225,2,1,0.999364197254181,3.56755757331848,0.197388102365797,0,0.686819511196277,0,6.48021668894216E-05,0,0,0,0
73,780.948409837509,12/17/2015 08:10:05,720.947967999599,2,1,0.999544024467468,3.56820583343506,0.200168901629197,0,0.696741388099103,0,3.23772437695879E-05,0,0,0,0
74,790.96390876137,12/17/2015 08:10:15,730.963466848272,2,1,0.999723851680756,3.56901621818542,0.202949683314752,0,0.706665109697277,0,6.4849853515625E-05,0,0,0,0
75,800.979249546709,12/17/2015 08:10:25,740.978807618574,2,1,0.999544024467468,3.56950235366821,0.205726128019703,0,0.716575245113015,0,3.24249267578125E-05,0,0,0,0
76,810.995043148865,12/17/2015 08:10:35,750.994601235768,2,1,0.999723851680756,3.57063674926758,0.208511234706567,0,0.726518112848442,0,0.000129652020405047,0,0,0,0
77,821.010376811479,12/17/2015 08:10:45,761.009935379579,2,1,0.999544024467468,3.57112288475037,0.211291968343971,0,0.736447380841766,0,6.48021668894216E-05,0,0,0,0
78,831.010504223925,12/17/2015 08:10:55,771.010062381002,2,1,0.999723851680756,3.57177114486694,0.214068449653569,0,0.746363427064812,0,9.72270936472341E-05,0,0,0,0
79,841.026075096828,12/17/2015 08:11:05,781.025633178718,2,1,0.999544024467468,3.57258152961731,0.216849220119424,0,0.756296726012684,0,9.72270936472341E-05,0,0,0,0
80,851.041619589083,12/17/2015 08:11:15,791.041177680998,2,1,0.999723851680756,3.57322978973389,0.219630005145383,0,0.766232024682402,0,6.4849853515625E-05,0,0,0,0
81,861.057206060803,12/17/2015 08:11:25,801.056764147706,2,1,0.999544024467468,3.57404017448425,0.222410789639117,0,0.776169407493678,0,9.72747802734375E-05,0,0,0,0
82,871.072667135478,12/17/2015 08:11:35,811.072225307592,2,1,0.999544024467468,3.57468843460083,0.225191523396783,0,0.78610872934526,0,6.4849853515625E-05,0,0,0,0
83,881.072828176607,12/17/2015 08:11:45,821.07238626351,2,1,0.999544024467468,3.57533645629883,0.227968035212534,0,0.79603508329997,0,0,0,0,0,0
84,891.088232886018,12/17/2015 08:11:55,831.087791013021,2,1,0.999544024467468,3.57630896568298,0.230748805176943,0,0.805978955326982,0,6.4849853515625E-05,0,0,0,0
85,901.103561591297,12/17/2015 08:12:05,841.103119648124,2,1,0.999544024467468,3.57728123664856,0.233529504120417,0,0.815924877102426,0,9.72270936472341E-05,0,0,0,0
86,911.103694121477,12/17/2015 08:12:15,851.103252213393,2,1,0.999544024467468,3.57776737213135,0.236306002984893,0,0.825857978017451,0,6.48021668894216E-05,0,0,0,0
87,921.1037037007,12/17/2015 08:12:25,861.103261772565,2,1,0.999544024467468,3.57890200614929,0.239082474257381,0,0.835793405602581,0,3.24249267578125E-05,0,0,0,0
88,931.119143392163,12/17/2015 08:12:35,871.118701579315,2,1,0.999364197254181,3.57971215248108,0.241863197036076,0,0.845746514754522,0,6.48021668894216E-05,0,0,0,0
89,941.134587289091,12/17/2015 08:12:46,881.134145436143,2,1,0.999544024467468,3.58068466186523,0.244639628742348,0,0.855686761671258,0,9.72747802734375E-05,0,0,0,0
90,951.150318470916,12/17/2015 08:12:56,891.149876633006,2,1,0.999544024467468,3.58165693283081,0.247424718240036,0,0.865660622951861,0,6.4849853515625E-05,0,0,0,0
91,961.165816652931,12/17/2015 08:13:06,901.165374714771,2,1,0.999364197254181,3.58262920379639,0.250205453313221,0,0.875621609022727,0,9.72270936472341E-05,0,0,0,0
92,971.181357004883,12/17/2015 08:13:16,911.180915076749,2,1,0.999364197254181,3.58343958854675,0.252986221156008,0,0.885585391796415,0,9.72270936472341E-05,0,0,0,0
93,981.196950849952,12/17/2015 08:13:26,921.196509132341,2,1,0.999544024467468,3.58473610877991,0.255766977007018,0,0.895552013627098,0,0.000129652020405047,0,0,0,0
94,991.212469818693,12/17/2015 08:13:36,931.212028040933,2,1,0.999544024467468,3.58570837974548,0.258547753742507,0,0.905521613963461,0,6.48021668894216E-05,0,0,0,0
95,1001.22805032557,12/17/2015 08:13:46,941.227608412473,2,1,0.999544024467468,3.58684277534485,0.261328531887534,0,0.915494194256642,0,0.000129652020405047,0,0,0,0
96,1011.24357836689,12/17/2015 08:13:56,951.243136619202,2,1,0.999544024467468,3.587815284729,0.264109293175422,0,0.92546982612185,0,9.72270936472341E-05,0,0,0,0
97,1021.25914779119,12/17/2015 08:14:06,961.258705883101,2,1,0.999544024467468,3.58911180496216,0.266890074517387,0,0.93544853336337,0,9.72747802734375E-05,0,0,0,0
98,1031.27467409318,12/17/2015 08:14:16,971.274232190104,2,1,0.999544024467468,3.59040808677673,0.26967084624488,0,0.945430480924471,0,0.000161526331794448,0,0,0,0
99,1041.29022822442,12/17/2015 08:14:26,981.289786296284,2,1,0.999723851680756,3.59138059616089,0.272451629175899,0,0.955415727651545,0,0.000129652020405047,0,0,0,0
100,1051.30581233025,12/17/2015 08:14:36,991.305370407128,2,1,0.999544024467468,3.59283900260925,0.275232402105472,0,0.965404334935542,0,0.000129652020405047,0,0,0,0
101,1061.32139746865,12/17/2015 08:14:46,1001.32095554052,2,1,0.999544024467468,3.59397339820862,0.278013173047966,0,0.975396303029731,0,0.000129604333778843,0,0,0,0
102,1071.33691956017,12/17/2015 08:14:56,1011.33647772727,2,1,0.999544024467468,3.59510803222656,0.280793922945038,0,0.985391680493064,0,9.72747802734375E-05,0,0,0,0
103,1081.35252600158,12/17/2015 08:15:06,1021.35208407846,2,1,0.999544024467468,3.59656643867493,0.28357470833009,0,0.995390717684341,0,0.000162029260536656,0,0,0,0
104,1091.36802004329,12/17/2015 08:15:16,1031.36757814022,2,1,0.999364197254181,3.59753894805908,0.286355456298202,0,1.00539319911151,0,9.72747802734375E-05,0,0,0,0
105,1101.38354974374,12/17/2015 08:15:26,1041.38310780558,2,1,0.999364197254181,3.59883522987366,0.289136221547678,0,1.01539927165768,0,9.72270936472341E-05,0,0,0,0
106,1111.39911677709,12/17/2015 08:15:36,1051.39867487903,2,1,0.999544024467468,3.60013175010681,0.291916968742097,0,1.02540890306711,0,9.72270936472341E-05,0,0,0,0
107,1121.41471501308,12/17/2015 08:15:46,1061.41427309998,2,1,0.999364197254181,3.60159039497375,0.294697761611278,0,1.03542237017244,0,0.000129652020405047,0,0,0,0
108,1131.43021772637,12/17/2015 08:15:56,1071.42977579824,2,1,0.999364197254181,3.60288691520691,0.297478522520003,0,1.0454394132834,0,9.72270936472341E-05,0,0,0,0
109,1141.44581261905,12/17/2015 08:16:06,1081.44537073101,2,1,0.999544024467468,3.60418343544006,0.30025931645202,0,1.05546024911198,0,9.72747802734375E-05,0,0,0,0
110,1151.46134917154,12/17/2015 08:16:16,1091.46090724842,2,1,0.999544024467468,3.60547971725464,0.30304009571615,0,1.06548468509099,0,9.72270936472341E-05,0,0,0,0
111,1161.47688353359,12/17/2015 08:16:26,1101.47644161548,2,1,0.999544024467468,3.60677623748779,0.305820827568754,0,1.07551260283096,0,9.72270936472341E-05,0,0,0,0
112,1171.49228778687,12/17/2015 08:16:36,1111.49184586876,2,1,0.999544024467468,3.60823488235474,0.308601541252343,0,1.08554420035019,0,9.72270936472341E-05,0,0,0,0
113,1181.49241052268,12/17/2015 08:16:46,1121.49196859454,2,1,0.999723851680756,3.60953140258789,0.31137802411147,0,1.09556409093009,0,0.000162076947162859,0,0,0,0
114,1191.50777019501,12/17/2015 08:16:56,1131.50732844232,2,1,0.999544024467468,3.61082792282104,0.31415443195987,0,1.10558745740196,0,9.72747802734375E-05,0,0,0,0
115,1201.52350380288,12/17/2015 08:17:06,1141.52306187975,2,1,0.999184370040894,3.61212420463562,0.316939510145395,0,1.11564583802713,0,9.72270936472341E-05,0,0,0,0
116,1211.53907526725,12/17/2015 08:17:16,1151.53863335917,2,1,0.999544024467468,3.61358284950256,0.319720289761359,0,1.12569247861689,0,0.000129652020405047,0,0,0,0
117,1221.55439694003,12/17/2015 08:17:26,1161.55395501189,2,1,0.999544024467468,3.61487936973572,0.322496709710706,0,1.13572704282201,0,0.000129652020405047,0,0,0,0
118,1231.55454446252,12/17/2015 08:17:36,1171.55410254942,2,1,0.999364197254181,3.61617588996887,0.325277497904551,0,1.14578115382106,0,9.72747802734375E-05,0,0,0,0
119,1241.57009345598,12/17/2015 08:17:46,1181.56965153285,2,1,0.999544024467468,3.61763429641724,0.328058265861527,0,1.15583894375202,0,0.000129652020405047,0,0,0,0
120,1251.58566123618,12/17/2015 08:17:56,1191.58521932308,2,1,0.999544024467468,3.61893081665039,0.330839046746804,0,1.16590057161118,0,9.72270936472341E-05,0,0,0,0
121,1261.6011845758,12/17/2015 08:18:06,1201.60074265268,2,1,0.999544024467468,3.62022733688354,0.333619780991624,0,1.17596571536321,0,6.4849853515625E-05,0,0,0,0
122,1271.60119004981,12/17/2015 08:18:16,1211.6007482119,2,1,0.999544024467468,3.62168598175049,0.336396218002706,0,1.18601917597705,0,0.000129652020405047,0,0,0,0
123,1281.61669733447,12/17/2015 08:18:26,1221.61625550158,2,1,0.999544024467468,3.62314438819885,0.339176977043678,0,1.1960921394798,0,0.000129652020405047,0,0,0,0
124,1291.6320762096,12/17/2015 08:18:36,1231.63163436667,2,1,0.999544024467468,3.62444090843201,0.341953389539563,0,1.20615316352076,0,0.000129652020405047,0,0,0,0
125,1301.64786744587,12/17/2015 08:18:46,1241.64742563302,2,1,0.999544024467468,3.62589955329895,0.344738514862545,0,1.21624957340498,0,0.000162076947162859,0,0,0,0
126,1311.66313390625,12/17/2015 08:18:56,1251.6626919731,2,1,0.999723851680756,3.62719583511353,0.347514916508543,0,1.22631816776528,0,9.72270936472341E-05,0,0,0,0
127,1321.66325537891,12/17/2015 08:19:06,1261.66281346582,2,1,0.999544024467468,3.62849235534668,0.350295678887788,0,1.23640628752812,0,0.000129652020405047,0,0,0,0
128,1331.67881560031,12/17/2015 08:19:16,1271.67837367218,2,1,0.999544024467468,3.62962675094604,0.353076471392095,0,1.24649815215836,0,6.48021668894216E-05,0,0,0,0
129,1341.69439909963,12/17/2015 08:19:26,1281.69395716148,2,1,0.999544024467468,3.63108539581299,0.355857247311546,0,1.25659348164205,0,0.000162076947162859,0,0,0,0
130,1351.70991284538,12/17/2015 08:19:36,1291.70947091724,2,1,0.999723851680756,3.63238191604614,0.358638022979006,0,1.26669232129873,0,0.000129652020405047,0,0,0,0
131,1361.72548895632,12/17/2015 08:19:46,1301.72504711339,2,1,0.999544024467468,3.63335418701172,0.361418819109601,0,1.27679463443305,0,6.48021668894216E-05,0,0,0,0
132,1371.74070381329,12/17/2015 08:19:56,1311.74026187513,2,1,0.999544024467468,3.63465070724487,0.364195230857507,0,1.28688436552834,0,9.72270936472341E-05,0,0,0,0
133,1381.74072304152,12/17/2015 08:20:06,1321.74028110336,2,1,0.999544024467468,3.63578510284424,0.366971643516181,0,1.29697725338884,0,0.000129652020405047,0,0,0,0
134,1391.75647197753,12/17/2015 08:20:16,1331.75603004939,2,1,0.999544024467468,3.63708162307739,0.369756678819288,0,1.30710470806714,0,0.000129652020405047,0,0,0,0
135,1401.7718552937,12/17/2015 08:20:26,1341.77141339063,2,1,0.999723851680756,3.63821601867676,0.372533089440491,0,1.31720396023567,0,0.000162076947162859,0,0,0,0
136,1411.78758187909,12/17/2015 08:20:36,1351.78713995095,2,1,0.999364197254181,3.63918828964233,0.375318183612104,0,1.32733801622576,0,9.72270936472341E-05,0,0,0,0
137,1421.80316728315,12/17/2015 08:20:46,1361.80272537006,2,1,0.999544024467468,3.64032292366028,0.378098931196792,0,1.33745931412398,0,9.72747802734375E-05,0,0,0,0
138,1431.81874002571,12/17/2015 08:20:56,1371.81829808755,2,1,0.999364197254181,3.64129519462585,0.380879681860636,0,1.34758375628309,0,6.4849853515625E-05,0,0,0,0
139,1441.83427449302,12/17/2015 08:21:06,1381.83383256488,2,1,0.999364197254181,3.64242959022522,0.383660423047722,0,1.35771129032634,0,6.48021668894216E-05,0,0,0,0
140,1451.84981388258,12/17/2015 08:21:16,1391.84937194442,2,1,0.999364197254181,3.64356398582458,0.386441187900181,0,1.36784207502709,0,6.48021668894216E-05,0,0,0,0
141,1461.86517629172,12/17/2015 08:21:26,1401.86473436359,2,1,0.999364197254181,3.64486050605774,0.3892218872082,0,1.37797582316914,0,0.000129652020405047,0,0,0,0
142,1471.86530865148,12/17/2015 08:21:36,1411.86486675843,2,1,0.999544024467468,3.6459949016571,0.391998384773111,0,1.38809741291452,0,0.000129652020405047,0,0,0,0
143,1481.88088541404,12/17/2015 08:21:46,1421.88044360119,2,1,0.999544024467468,3.64712929725647,0.394779128421934,0,1.39823770350234,0,9.72270936472341E-05,0,0,0,0
144,1491.89618646049,12/17/2015 08:21:56,1431.89574460754,2,1,0.999364197254181,3.64842581748962,0.397555523419955,0,1.40836544110719,0,9.72270936472341E-05,0,0,0,0
145,1501.91200548591,12/17/2015 08:22:06,1441.91156355778,2,1,0.999544024467468,3.64972233772278,0.400340620026983,0,1.41852828436888,0,9.72270936472341E-05,0,0,0,0
146,1511.92751202873,12/17/2015 08:22:16,1451.9270701006,2,1,0.999544024467468,3.65085673332214,0.403121394087803,0,1.42867851481595,0,0.000129652020405047,0,0,0,0
147,1521.94322927588,12/17/2015 08:22:26,1461.94278743296,2,1,0.999544024467468,3.65199112892151,0.405902150937248,0,1.43883237025454,0,9.72270936472341E-05,0,0,0,0
148,1531.95861646169,12/17/2015 08:22:36,1471.95817451851,2,1,0.999364197254181,3.65328764915466,0.40868280012947,0,1.44898932133732,0,0.000129652020405047,0,0,0,0
149,1541.97420159006,12/17/2015 08:22:46,1481.97375966193,2,1,0.999544024467468,3.65458416938782,0.411463464081188,0,1.45914985476414,0,9.72270936472341E-05,0,0,0,0
150,1551.98972637327,12/17/2015 08:22:56,1491.98928444514,2,1,0.999544024467468,3.65588068962097,0.414244089413083,0,1.46931376560658,0,0.000129652020405047,0,0,0,0
151,1562.00542520961,12/17/2015 08:23:06,1502.00498339676,2,1,0.999544024467468,3.65717720985413,0.41702477291923,0,1.47948145129751,0,9.72747802734375E-05,0,0,0,0
152,1572.02084029484,12/17/2015 08:23:16,1512.02039836169,2,1,0.999544024467468,3.6584734916687,0.419805395886087,0,1.48965246485524,0,9.72270936472341E-05,0,0,0,0
153,1582.03637473709,12/17/2015 08:23:26,1522.03593280895,2,1,0.999544024467468,3.65977001190186,0.422586037998829,0,1.49982704485599,0,0.000129652020405047,0,0,0,0
154,1592.05176233893,12/17/2015 08:23:36,1532.05132046092,2,1,0.999544024467468,3.66074252128601,0.425362361960747,0,1.50998921205318,0,6.4849853515625E-05,0,0,0,0
155,1602.06757640701,12/17/2015 08:23:46,1542.06713447888,2,1,0.999364197254181,3.66187691688538,0.428147385575574,0,1.52018645051883,0,6.4849853515625E-05,0,0,0,0
