Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
18,220.250377214423,12/11/2015 17:14:50,160.217722144336,3,1,0.099006213247776,4.20040369033814,0.0049163535,0,0.020651858543584,0,-3.24249267578125E-05,0,0,0,0
19,230.265870434088,12/11/2015 17:15:00,170.233215273777,3,1,0.0981071144342423,4.20040369033814,0.005190309679377,0,0.021802615176049,0,0,0,0,0,0
20,240.281489978108,12/11/2015 17:15:10,180.24883563483,3,1,0.0966685563325882,4.20056581497192,0.005461078052032,0,0.022939983801936,0,0,0,0,0,0
21,250.297196468489,12/11/2015 17:15:20,190.264541303166,3,1,0.0955896377563477,4.20040369033814,0.005728181326389,0,0.024061957325645,0,0,0,0,0,0
22,260.312522291595,12/11/2015 17:15:30,200.279867126272,3,1,0.0946905389428139,4.20040369033814,0.005992954817993,0,0.025174146643741,0,-3.24249267578125E-05,0,0,0,0
23,270.328155529692,12/11/2015 17:15:40,210.295500394443,3,1,0.0934318006038666,4.20056581497192,0.00625516056909,0,0.026275550822647,0,0,0,0,0,0
24,280.3437394651,12/11/2015 17:15:50,220.311084395014,3,1,0.0925327017903328,4.20040369033814,0.006514039874219,0,0.027362983320069,0,-3.24246684613172E-05,0,0,0,0
25,290.359278814558,12/11/2015 17:16:00,230.326624601605,3,1,0.0914537832140923,4.20040369033814,0.006770063906647,0,0.028438418833084,0,0,0,0,0,0
26,300.374820665241,12/11/2015 17:16:10,240.34216550493,3,1,0.0905546844005585,4.20056581497192,0.007023194020013,0,0.02950170025613,0,0,0,0,0,0
27,310.390317107927,12/11/2015 17:16:20,250.357661942603,3,1,0.0896555855870247,4.20056581497192,0.007273585178613,0,0.030553474199529,0,6.4553452830296E-05,0,0,0,0
28,320.405880567382,12/11/2015 17:16:30,260.373225402058,3,1,0.0885766670107842,4.20056581497192,0.007521297915947,0,0.031593996964243,0,0,0,0,0,0
29,330.421412618679,12/11/2015 17:16:40,270.388757458368,3,1,0.0876775681972504,4.20056581497192,0.007766219726946,0,0.032622796039632,0,0,0,0,0,0
30,340.437009761954,12/11/2015 17:16:50,280.404354616681,3,1,0.0867784693837166,4.20056581497192,0.008008605802382,0,0.033640947021909,0,3.23246167681646E-05,0,0,0,0
31,350.437047746863,12/11/2015 17:17:00,290.404392581539,3,1,0.0858793631196022,4.20056581497192,0.008248096275067,0,0.034646934544736,0,3.24247703247238E-05,0,0,0,0
32,360.452465338331,12/11/2015 17:17:10,300.41981017802,3,1,0.0846206247806549,4.20056581497192,0.008485236859698,0,0.035643050371488,0,-3.23242529702838E-05,0,0,0,0
33,370.468057403971,12/11/2015 17:17:20,310.435402238648,3,1,0.0840811654925346,4.20056581497192,0.008719924294898,0,0.036628862301055,0,3.23244021274149E-05,0,0,0,0
34,380.483595279762,12/11/2015 17:17:31,320.450940109426,3,1,0.0830022469162941,4.20040369033814,0.008952168802755,0,0.037604410088352,0,0,0,0,0,0
35,390.499208407815,12/11/2015 17:17:41,330.466553342741,3,1,0.0822829678654671,4.20056581497192,0.009182007284202,0,0.038569854521909,0,-3.24248030665331E-05,0,0,0,0
36,400.514842076985,12/11/2015 17:17:51,340.482187147247,3,1,0.0812040492892265,4.20040369033814,0.009409425604272,0,0.039525132532677,0,-3.23236745316535E-05,0,0,0,0
37,410.530248595899,12/11/2015 17:18:01,350.49759346065,3,1,0.0804847702383995,4.20056581497192,0.009634496653121,0,0.040470548081347,0,0,0,0,0,0
38,420.530266876775,12/11/2015 17:18:11,360.497611831751,3,1,0.0795856714248657,4.20040369033814,0.009856914285432,0,0.041404817827247,0,-6.484953337349E-05,0,0,0,0
39,430.545825734779,12/11/2015 17:18:21,370.513170614568,3,1,0.0788663923740387,4.20056581497192,0.010077279465376,0,0.042330467036033,0,0,0,0,0,0
40,440.561347269907,12/11/2015 17:18:31,380.52869219982,3,1,0.0781471133232117,4.20056581497192,0.010295169125786,0,0.043245718440964,0,-3.22238993248902E-05,0,0,0,0
41,450.576825111305,12/11/2015 17:18:41,390.544170001118,3,1,0.0774278342723846,4.2008900642395,0.010511190825996,0,0.044153122351939,0,6.46476619294845E-05,0,0,0,0
42,460.576837347137,12/11/2015 17:18:51,400.544183018897,3,1,0.0765287354588509,4.20056581497192,0.010725076473209,0,0.045051556008987,0,0,0,0,0,0
43,470.592336000325,12/11/2015 17:19:01,410.559680875101,3,1,0.0758094564080238,4.20056581497192,0.010936418984895,0,0.04593930450794,0,-3.23242784361355E-05,0,0,0,0
44,480.607911178942,12/11/2015 17:19:11,420.575256033669,3,1,0.0749103575944901,4.20040369033814,0.011146443738455,0,0.046821520983578,0,-3.24249267578125E-05,0,0,0,0
45,490.607935945959,12/11/2015 17:19:21,430.575281738017,3,1,0.074191078543663,4.20040369033814,0.011353690728575,0,0.047692067952803,0,0,0,0,0,0
46,500.623462603834,12/11/2015 17:19:31,440.590807443523,3,1,0.073471799492836,4.20040369033814,0.011559122641129,0,0.048554990883705,0,-3.24247594107874E-05,0,0,0,0
47,510.638937527972,12/11/2015 17:19:41,450.606282367661,3,1,0.072752520442009,4.20040369033814,0.011762450141045,0,0.049409071746388,0,-3.2224073947873E-05,0,0,0,0
48,520.654585813514,12/11/2015 17:19:51,460.621930778514,3,1,0.0718534216284752,4.20056581497192,0.011963942769744,0,0.050255446906996,0,0,0,0,0,0
49,530.670049529761,12/11/2015 17:20:01,470.637394454662,3,1,0.0714937821030617,4.20072793960571,0.012163162205977,0,0.051092273296688,0,6.46483022137545E-05,0,0,0,0
50,540.685662301929,12/11/2015 17:20:11,480.653007231842,3,1,0.0709543228149414,4.20072793960571,0.01236106080913,0,0.05192355111878,0,3.23244530591182E-05,0,0,0,0
51,550.701158113044,12/11/2015 17:20:21,490.668502952732,3,1,0.0698753967881203,4.20056581497192,0.012556361043171,0,0.052743916753497,0,0,0,0,0,0
52,560.716727542354,12/11/2015 17:20:31,500.684072382043,3,1,0.0693359375,4.20056581497192,0.012750431709533,0,0.053559113762478,0,0,0,0,0,0
53,570.732271518325,12/11/2015 17:20:41,510.699616478313,3,1,0.068616658449173,4.2002420425415,0.012942009588088,0,0.054363842570569,0,-6.47542256047018E-05,0,0,0,0
54,580.747870325742,12/11/2015 17:20:51,520.715215175456,3,1,0.067897379398346,4.20040369033814,0.013132305858147,0,0.055163184090657,0,-3.23245076288003E-05,0,0,0,0
55,590.747883233246,12/11/2015 17:21:01,530.715228990218,3,1,0.0671781003475189,4.20056581497192,0.013320131039195,0,0.055952146362812,0,0,0,0,0,0
56,600.763369310138,12/11/2015 17:21:11,540.730715001947,3,1,0.0666386410593987,4.20056581497192,0.013506559533611,0,0.056735241536673,0,0,0,0,0,0
57,610.778760921956,12/11/2015 17:21:21,550.74610577167,3,1,0.0660991817712784,4.20056581497192,0.013690999502877,0,0.057509986135096,0,-3.24249267578125E-05,0,0,0,0
58,620.778808871662,12/11/2015 17:21:31,560.746153711351,3,1,0.0655597224831581,4.20040369033814,0.013873981055858,0,0.058278604175517,0,-3.23243766615633E-05,0,0,0,0
59,630.794468455318,12/11/2015 17:21:41,570.761813385232,3,1,0.0648404434323311,4.20056581497192,0.014055194160968,0,0.059039792209876,0,0,0,0,0,0
60,640.809927179143,12/11/2015 17:21:51,580.777272058931,3,1,0.0641211643815041,4.20056581497192,0.014234420123994,0,0.05979263375633,0,0,0,0,0,0
61,650.825476678859,12/11/2015 17:22:01,590.79282164386,3,1,0.0637615248560905,4.20056581497192,0.014412321967003,0,0.060539914339031,0,3.24249267578125E-05,0,0,0,0
62,660.825530723732,12/11/2015 17:22:11,600.792876606016,3,1,0.0630422458052635,4.20056581497192,0.014588588486019,0,0.061280325198496,0,0,0,0,0,0
63,670.840997873524,12/11/2015 17:22:21,610.808342733263,3,1,0.0623229667544365,4.20040369033814,0.014763215314744,0,0.062013848239311,0,-3.24249267578125E-05,0,0,0,0
64,680.856817991664,12/11/2015 17:22:31,620.824162951653,3,1,0.0617835074663162,4.20072793960571,0.014936188644393,0,0.062740427936059,0,3.24238535540644E-05,0,0,0,0
65,690.87210451698,12/11/2015 17:22:41,630.839449381731,3,1,0.061244048178196,4.20040369033814,0.015107335280827,0,0.063459334653148,0,-3.23242420563474E-05,0,0,0,0
66,700.887658447722,12/11/2015 17:22:51,640.855003402698,3,1,0.0608844086527824,4.20040369033814,0.01527764475411,0,0.064174722709352,0,0,0,0,0,0
67,710.903170794987,12/11/2015 17:23:01,650.87051562465,3,1,0.0603449493646622,4.20040369033814,0.015446218816913,0,0.064882823600504,0,-6.46492117084563E-05,0,0,0,0
68,720.91873830452,12/11/2015 17:23:11,660.886083139196,3,1,0.0596256703138351,4.20056581497192,0.0156132094391,0,0.065584271908453,0,3.23241656587925E-05,0,0,0,0
69,730.934293528481,12/11/2015 17:23:21,670.901638493482,3,1,0.0592660307884216,4.20056581497192,0.015778666645769,0,0.066279278297083,0,3.23241438309196E-05,0,0,0,0
70,740.949859213474,12/11/2015 17:23:31,680.917204073213,3,1,0.0585467480123043,4.20056581497192,0.015942629061076,0,0.066968007418805,0,3.22242740367074E-05,0,0,0,0
71,750.949916556555,12/11/2015 17:23:41,690.917261501506,3,1,0.0581871084868908,4.20056581497192,0.016104989018855,0,0.067650005854818,0,3.24244610965252E-05,0,0,0,0
72,760.965479269151,12/11/2015 17:23:51,700.93282418904,3,1,0.0576476491987705,4.20056581497192,0.016266130378283,0,0.068326883682023,0,3.24245847878046E-05,0,0,0,0
73,770.980981245608,12/11/2015 17:24:01,710.948326120384,3,1,0.057288009673357,4.20056581497192,0.016425818657579,0,0.068997658313673,0,3.23236527037807E-05,0,0,0,0
74,780.996418781708,12/11/2015 17:24:11,720.963763641446,3,1,0.0567485503852367,4.20056581497192,0.016583925045614,0,0.06966178908536,0,0,0,0,0,0
75,791.011992627007,12/11/2015 17:24:21,730.97933755692,3,1,0.0560292713344097,4.20056581497192,0.016741039845801,0,0.070321754337511,0,0,0,0,0,0
76,801.027556708009,12/11/2015 17:24:31,740.99490157276,3,1,0.0556696318089962,4.20056581497192,0.01689649046368,0,0.070974729241836,0,3.23246094922069E-05,0,0,0,0
77,811.043123300259,12/11/2015 17:24:41,751.010468139948,3,1,0.0553099922835827,4.20056581497192,0.017050633878906,0,0.071622211821324,0,0,0,0,0,0
78,821.058657622207,12/11/2015 17:24:51,761.026002456883,3,1,0.0545907132327557,4.20040369033814,0.01720345779257,0,0.072264152206901,0,-3.2324551284546E-05,0,0,0,0
79,831.074332403682,12/11/2015 17:25:01,771.041677268434,3,1,0.0542310737073422,4.20056581497192,0.017354945708661,0,0.072900481657037,0,3.24247557728086E-05,0,0,0,0
80,841.089755985056,12/11/2015 17:25:11,781.057100819732,3,1,0.0540512539446354,4.20072793960571,0.017504914142265,0,0.073530428457816,0,6.46474873065017E-05,0,0,0,0
81,851.105332632328,12/11/2015 17:25:21,791.072677572266,3,1,0.0529723353683949,4.20040369033814,0.017653806108043,0,0.074155852455482,0,0,0,0,0,0
82,861.105371339033,12/11/2015 17:25:31,801.072716304034,3,1,0.0527925156056881,4.20056581497192,0.017801457344915,0,0.074776065884432,0,0,0,0,0,0
83,871.120903731178,12/11/2015 17:25:41,811.088248826503,3,1,0.0524328760802746,4.20040369033814,0.017947932172086,0,0.075391337731139,0,-3.23234744428191E-05,0,0,0,0
84,881.136297147487,12/11/2015 17:25:51,821.103641982163,3,1,0.0520732365548611,4.20056581497192,0.018093158177994,0,0.076001362327502,0,3.23248204949778E-05,0,0,0,0
85,891.136395106639,12/11/2015 17:26:01,831.103739946328,3,1,0.0513539537787437,4.20040369033814,0.018236964575518,0,0.07660542525874,0,-3.24249267578125E-05,0,0,0,0
86,901.151999427777,12/11/2015 17:26:11,841.119344367715,3,1,0.051174134016037,4.20056581497192,0.018379819456168,0,0.077205492803222,0,3.23234780807979E-05,0,0,0,0
87,911.167412357644,12/11/2015 17:26:21,851.134757322645,3,1,0.0506346747279167,4.20040369033814,0.018521036471644,0,0.077798678102691,0,-3.23241583828349E-05,0,0,0,0
88,921.183040212344,12/11/2015 17:26:31,861.15038518737,3,1,0.0500952154397965,4.20056581497192,0.018661309272039,0,0.078387898422927,0,0,0,0,0,0
89,931.198569115808,12/11/2015 17:26:41,871.165913955497,3,1,0.0497355759143829,4.2002420425415,0.018800413744247,0,0.078972210328579,0,-9.6877251053229E-05,0,0,0,0
90,941.21409406443,12/11/2015 17:26:51,881.181438904119,3,1,0.0493759363889694,4.20056581497192,0.018938519984064,0,0.079552330372032,0,3.23241220030468E-05,0,0,0,0
91,951.22961388028,12/11/2015 17:27:01,891.196958900418,3,1,0.0490162968635559,4.20040369033814,0.019075275744521,0,0.080126776330163,0,-3.24249267578125E-05,0,0,0,0
92,961.229715714074,12/11/2015 17:27:11,901.197060684087,3,1,0.0486566573381424,4.20056581497192,0.019210834207298,0,0.080696194085034,0,0,0,0,0,0
93,971.245195014101,12/11/2015 17:27:21,911.212539944015,3,1,0.0481171980500221,4.20056581497192,0.019345725160408,0,0.08126280705667,0,0,0,0,0,0
94,981.260686644813,12/11/2015 17:27:31,921.228031514577,3,1,0.0477575585246086,4.20040369033814,0.019479294931992,0,0.081823871058919,0,0,0,0,0,0
95,991.260718429292,12/11/2015 17:27:41,931.228063268981,3,1,0.0475777387619019,4.20056581497192,0.019611619618836,0,0.082379707291922,0,0,0,0,0,0
96,1001.27608807144,12/11/2015 17:27:51,941.243432931179,3,1,0.0470382794737816,4.20056581497192,0.019742864988091,0,0.08293100890445,0,0,0,0,0,0
97,1011.27609747523,12/11/2015 17:28:01,951.243442355014,3,1,0.0464988201856613,4.20040369033814,0.019873294558567,0,0.083478881961438,0,-3.23244021274149E-05,0,0,0,0
98,1021.27622753927,12/11/2015 17:28:11,961.24357254437,3,1,0.0463190004229546,4.20056581497192,0.020002500981036,0,0.084021616275425,0,0,0,0,0,0
99,1031.29164458939,12/11/2015 17:28:21,971.258989544366,3,1,0.045959360897541,4.20056581497192,0.020130580381996,0,0.084559615817362,0,0,0,0,0,0
100,1041.29168537627,12/11/2015 17:28:31,981.259030306185,3,1,0.0454199016094208,4.20040369033814,0.020257865721071,0,0.085094282135522,0,0,0,0,0,0
101,1051.30707728884,12/11/2015 17:28:41,991.274422128527,3,1,0.0450602620840073,4.20040369033814,0.020384092471467,0,0.085624500748734,0,0,0,0,0,0
102,1061.32262755045,12/11/2015 17:28:51,1001.28997238513,3,1,0.0448804423213005,4.20056581497192,0.020509304665356,0,0.086150457165974,0,3.24249267578125E-05,0,0,0,0
103,1071.32268401134,12/11/2015 17:29:01,1011.2900289613,3,1,0.044520802795887,4.20056581497192,0.020633081162746,0,0.086670382756061,0,0,0,0,0,0
104,1081.3381080689,12/11/2015 17:29:11,1021.30545290858,3,1,0.0439813435077667,4.20040369033814,0.020756527924589,0,0.0871889247579,0,-3.2324118365068E-05,0,0,0,0
105,1091.35369416468,12/11/2015 17:29:21,1031.32103906953,3,1,0.0439813435077667,4.20056581497192,0.020879007358397,0,0.087703404453745,0,0,0,0,0,0
106,1101.36922241151,12/11/2015 17:29:31,1041.33656724619,3,1,0.0436217002570629,4.20072793960571,0.02100046292188,0,0.088213581453381,0,3.22237974614836E-05,0,0,0,0
107,1111.38480126928,12/11/2015 17:29:41,1051.35214609393,3,1,0.0432620607316494,4.20056581497192,0.021120935290557,0,0.088719628517339,0,0,0,0,0,0
108,1121.40034682919,12/11/2015 17:29:51,1061.36769165886,3,1,0.0429024212062359,4.20056581497192,0.021240452803818,0,0.089221663905318,0,3.23239910358097E-05,0,0,0,0
109,1131.41588397818,12/11/2015 17:30:01,1071.38322882789,3,1,0.0425427816808224,4.20056581497192,0.021358857300858,0,0.089719024441851,0,0,0,0,0,0
110,1141.43151869997,12/11/2015 17:30:11,1081.3988635597,3,1,0.0421831421554089,4.20056581497192,0.0214766809775,0,0.090213944477935,0,3.24247484968509E-05,0,0,0,0
111,1151.44700457135,12/11/2015 17:30:21,1091.41434943108,3,1,0.0418235026299953,4.20056581497192,0.021593341284691,0,0.090703978199067,0,3.24249267578125E-05,0,0,0,0
112,1161.46259490267,12/11/2015 17:30:31,1101.42993976742,3,1,0.0416436828672886,4.20072793960571,0.021709084580173,0,0.091190159580933,0,6.46488042548299E-05,0,0,0,0
113,1171.47815576065,12/11/2015 17:30:42,1111.44550071563,3,1,0.0411042235791683,4.2002420425415,0.021824125890569,0,0.091673392222089,0,-3.22293271892704E-05,0,0,0,0
114,1181.49369121542,12/11/2015 17:30:52,1121.46103606513,3,1,0.0407445840537548,4.20056581497192,0.021938282629252,0,0.092152909869945,0,0,0,0,0,0
115,1191.50928993762,12/11/2015 17:31:02,1131.47663478232,3,1,0.0407445840537548,4.20056581497192,0.022051780993491,0,0.092629662375711,0,0,0,0,0,0
116,1201.52478994418,12/11/2015 17:31:12,1141.49213487409,3,1,0.0403849445283413,4.20056581497192,0.022164332877433,0,0.093102438576557,0,0,0,0,0,0
117,1211.54035837601,12/11/2015 17:31:22,1151.50770321569,3,1,0.0402051247656345,4.20072793960571,0.022276471955804,0,0.093573480574122,0,6.4849853515625E-05,0,0,0,0
118,1221.55592289309,12/11/2015 17:31:32,1161.52326787814,3,1,0.0402051247656345,4.20056581497192,0.022387646125293,0,0.094040470023043,0,0,0,0,0,0
119,1231.57149398153,12/11/2015 17:31:42,1171.53883882623,3,1,0.0393060259521008,4.2002420425415,0.022497971234042,0,0.094503891773013,0,-6.45537511445582E-05,0,0,0,0
120,1241.58703548635,12/11/2015 17:31:52,1181.55438033105,3,1,0.0389463864266872,4.20040369033814,0.022607392994067,0,0.094963519392839,0,0,0,0,0,0
121,1251.60260007362,12/11/2015 17:32:02,1191.56994493837,3,1,0.0387665666639805,4.20040369033814,0.022715878858243,0,0.095419215722718,0,0,0,0,0,0
122,1261.61813563866,12/11/2015 17:32:12,1201.58548047834,3,1,0.0385867469012737,4.20056581497192,0.022823584355558,0,0.095871635882856,0,3.23246968036983E-05,0,0,0,0
123,1271.61829011344,12/11/2015 17:32:22,1211.58563503835,3,1,0.038406927138567,4.20040369033814,0.022930492409307,0,0.096320704780256,0,-3.23228596244007E-05,0,0,0,0
124,1281.63371160963,12/11/2015 17:32:32,1221.60105646436,3,1,0.0380472876131535,4.20056581497192,0.023036869097935,0,0.096767543200753,0,3.24241518683266E-05,0,0,0,0
125,1291.64924240781,12/11/2015 17:32:42,1231.61658726755,3,1,0.0380472876131535,4.20056581497192,0.023142540246481,0,0.097211417735403,0,0,0,0,0,0
126,1301.66480735597,12/11/2015 17:32:52,1241.63215230092,3,1,0.0376876480877399,4.20056581497192,0.023247290004743,0,0.097651420944451,0,0,0,0,0,0
127,1311.68033991352,12/11/2015 17:33:02,1251.64768496875,3,1,0.0373280085623264,4.20056581497192,0.023351496405045,0,0.09808914323677,0,-3.2424275559606E-05,0,0,0,0
128,1321.69589219015,12/11/2015 17:33:12,1261.66323704989,3,1,0.0369683690369129,4.20040369033814,0.023455048322134,0,0.098524116384665,0,0,0,0,0,0
129,1331.71140791081,12/11/2015 17:33:22,1271.67875275551,3,1,0.0367885492742062,4.20056581497192,0.023557712997664,0,0.098955363771384,0,3.23244166793302E-05,0,0,0,0
130,1341.72704385564,12/11/2015 17:33:32,1281.69438880059,3,1,0.0366087295114994,4.20056581497192,0.023659665180984,0,0.099383616835889,0,0,0,0,0,0
131,1351.74251379237,12/11/2015 17:33:42,1291.70985863206,3,1,0.0364289097487926,4.20056581497192,0.023760796191549,0,0.099808420079365,0,-3.22241794492584E-05,0,0,0,0
132,1361.75813628873,12/11/2015 17:33:52,1301.72548115349,3,1,0.0358894467353821,4.20040369033814,0.023861244279718,0,0.100230355810416,0,0,0,0,0,0
133,1371.77362261625,12/11/2015 17:34:02,1311.74096745093,3,1,0.0357096269726753,4.2002420425415,0.023960867166152,0,0.100648824682624,0,-6.45534964860417E-05,0,0,0,0
134,1381.78923029574,12/11/2015 17:34:12,1321.75657514045,3,1,0.0353499874472618,4.20056581497192,0.024059916464762,0,0.101064884683475,0,6.45525724394247E-05,0,0,0,0
135,1391.80476549487,12/11/2015 17:34:22,1331.7721103496,3,1,0.0349903479218483,4.20040369033814,0.024158248588306,0,0.101477930922268,0,0,0,0,0,0
136,1401.82038976566,12/11/2015 17:34:32,1341.78773470058,3,1,0.0351701676845551,4.20056581497192,0.024255891670956,0,0.101888083462583,0,0,0,0,0,0
137,1411.83586590281,12/11/2015 17:34:42,1351.80321074751,3,1,0.0348105281591415,4.20056581497192,0.024352869143587,0,0.10229543920348,0,0,0,0,0,0
138,1421.8515157322,12/11/2015 17:34:52,1361.81886094782,3,1,0.034450888633728,4.20056581497192,0.02444917433936,0,0.102699971702678,0,-3.22233245242387E-05,0,0,0,0
139,1431.86696358898,12/11/2015 17:35:02,1371.83430842365,3,1,0.0342710688710213,4.20040369033814,0.024544694788328,0,0.103101207809083,0,-3.24241955240723E-05,0,0,0,0
140,1441.88253509345,12/11/2015 17:35:12,1381.84987995319,3,1,0.0340912491083145,4.20056581497192,0.024639940855959,0,0.103501291056525,0,3.24249267578125E-05,0,0,0,0
141,1451.89807349555,12/11/2015 17:35:22,1391.86541833023,3,1,0.0339114293456078,4.20040369033814,0.024734303239443,0,0.10389766291559,0,-3.24249267578125E-05,0,0,0,0
142,1461.9136447494,12/11/2015 17:35:32,1401.88098959411,3,1,0.0333719700574875,4.20040369033814,0.024827871430441,0,0.104290699288747,0,-6.46490079816431E-05,0,0,0,0
143,1471.92918066031,12/11/2015 17:35:42,1411.89652550501,3,1,0.0335517898201942,4.20056581497192,0.024920989626358,0,0.104681843977501,0,-3.23242893500719E-05,0,0,0,0
144,1481.94475864591,12/11/2015 17:35:52,1421.91210350063,3,1,0.0331921502947807,4.20072793960571,0.025013236537006,0,0.105069328104308,0,6.46482876618393E-05,0,0,0,0
145,1491.96029701292,12/11/2015 17:36:02,1431.9276418476,3,1,0.033012330532074,4.20072793960571,0.025104834100441,0,0.105454084417498,0,9.68784079304896E-05,0,0,0,0
146,1501.97588856228,12/11/2015 17:36:12,1441.94323341199,3,1,0.0326526910066605,4.2002420425415,0.025195930699126,0,0.105836737665033,0,-9.71794142969884E-05,0,0,0,0
147,1511.99138472928,12/11/2015 17:36:22,1451.95872957398,3,1,0.0322930514812469,4.20040369033814,0.02528636177698,0,0.106216594193614,0,-3.23240892612375E-05,0,0,0,0
148,1522.00697495534,12/11/2015 17:36:32,1461.97431981508,3,1,0.0322930514812469,4.20040369033814,0.025376479032205,0,0.106595132468343,0,0,0,0,0,0
149,1532.02256153232,12/11/2015 17:36:42,1471.98990647727,3,1,0.0321132317185402,4.20056581497192,0.02546585384907,0,0.106970552660103,0,0,0,0,0,0
150,1542.03809706227,12/11/2015 17:36:52,1482.00544190196,3,1,0.0317535921931267,4.20040369033814,0.025554700275577,0,0.107343753628795,0,-3.24249267578125E-05,0,0,0,0
151,1552.0536267527,12/11/2015 17:37:02,1492.02097160241,3,1,0.0315737724304199,4.20056581497192,0.025642934375483,0,0.10771438243252,0,3.22237574437167E-05,0,0,0,0
152,1562.06931229595,12/11/2015 17:37:12,1502.03665722587,3,1,0.0313939526677132,4.20056581497192,0.025730495102878,0,0.108082184036882,0,0,0,0,0,0
153,1572.08462886603,12/11/2015 17:37:22,1512.05197370071,3,1,0.0312141329050064,4.20040369033814,0.025817589222186,0,0.1084480249028,0,-3.24249267578125E-05,0,0,0,0
154,1582.10037200261,12/11/2015 17:37:32,1522.0677168423,3,1,0.0310343131422997,4.20056581497192,0.025904229701335,0,0.108811960667382,0,0,0,0,0,0
155,1592.11590268049,12/11/2015 17:37:42,1532.08324761541,3,1,0.0306746736168861,4.20040369033814,0.025990200062756,0,0.109173081969983,0,-3.24249267578125E-05,0,0,0,0
156,1602.13145607991,12/11/2015 17:37:52,1542.0988010399,3,1,0.0306746736168861,4.20056581497192,0.026075589176743,0,0.109531761073505,0,3.24249267578125E-05,0,0,0,0
157,1612.14695887841,12/11/2015 17:38:02,1552.11430372311,3,1,0.0304948538541794,4.20056581497192,0.026160471748546,0,0.109888312859506,0,0,0,0,0,0
158,1622.16254348048,12/11/2015 17:38:12,1562.12988832017,3,1,0.0301352124661207,4.20056581497192,0.026244788022781,0,0.11024248561309,0,0,0,0,0,0
159,1632.17806926117,12/11/2015 17:38:22,1572.14541412592,3,1,0.0297755729407072,4.20040369033814,0.026328359183622,0,0.110593528312144,0,-3.24249267578125E-05,0,0,0,0
