Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
20,250.31090098948,12/16/2015 17:21:04,190.295345217522,2,1,0.999544024467468,3.39010143280029,0.052833927050818,0,0.171150125381836,0,0.000972366309724748,0,0,0,0
21,260.311051790126,12/16/2015 17:21:14,200.295496048243,2,1,0.999364197254181,3.40047335624695,0.055610375957171,0,0.180577249611744,0,0.000939989113248885,0,0,0,0
22,270.326575741266,12/16/2015 17:21:24,210.311019974321,2,1,0.999544024467468,3.41035890579224,0.058391117733163,0,0.190046759079246,0,0.000972366309724748,0,0,0,0
23,280.341890968003,12/16/2015 17:21:34,220.326335321357,2,1,0.999544024467468,3.41975855827332,0.061167543338925,0,0.199528356453862,0,0.000907564186491072,0,0,0,0
24,290.357679031376,12/16/2015 17:21:44,230.342123269444,2,1,0.999544024467468,3.42883396148682,0.063952647203167,0,0.209065396392023,0,0.000842714332975447,0,0,0,0
25,300.37320560404,12/16/2015 17:21:54,240.35764984712,2,1,0.999544024467468,3.43742299079895,0.066733389385863,0,0.218612372642034,0,0.000777864479459822,0,0,0,0
26,310.388765093616,12/16/2015 17:22:04,250.373209326671,2,1,0.999364197254181,3.44585013389587,0.069514130950699,0,0.228183243758912,0,0.00074543955270201,0,0,0,0
27,320.404277531105,12/16/2015 17:22:14,260.388721774184,2,1,0.999364197254181,3.45411539077759,0.072294868094064,0,0.237777136464339,0,0.000745487224776298,0,0,0,0
28,330.419678937296,12/16/2015 17:22:24,270.404123170351,2,1,0.999544024467468,3.46189427375793,0.075071280829051,0,0.247378216829843,0,0.000713062298018485,0,0,0,0
29,340.419853537166,12/16/2015 17:22:34,280.404297795283,2,1,0.999544024467468,3.46967315673828,0.077852078248509,0,0.257015850940027,0,0.000745487224776298,0,0,0,0
30,350.435452304483,12/16/2015 17:22:44,290.419896632775,2,1,0.999544024467468,3.47696590423584,0.08063284401734,0,0.266673992027329,0,0.000680685043334961,0,0,0,0
31,360.450943042975,12/16/2015 17:22:54,300.435387301092,2,1,0.999544024467468,3.48393440246582,0.083413607378765,0,0.276352047879969,0,0.000680637371260673,0,0,0,0
32,370.466560160957,12/16/2015 17:23:04,310.451004489248,2,1,0.999544024467468,3.49074101448059,0.086194359530865,0,0.286049428911303,0,0.000648260116577148,0,0,0,0
33,380.482186988099,12/16/2015 17:23:14,320.466631351478,2,1,0.999364197254181,3.49722337722778,0.088975106571162,0,0.295765317164485,0,0.000615835189819336,0,0,0,0
34,390.497587045936,12/16/2015 17:23:24,330.482031304053,2,1,0.999544024467468,3.50370573997498,0.091755800704494,0,0.305498856340362,0,0.000615835189819336,0,0,0,0
35,400.513140315032,12/16/2015 17:23:34,340.497584648336,2,1,0.999544024467468,3.50954008102417,0.094536557703843,0,0.315249760101229,0,0.000551033008377999,0,0,0,0
36,410.528809808348,12/16/2015 17:23:44,350.513254106565,2,1,0.999364197254181,3.51537418365479,0.09731733449562,0,0.325017149545208,0,0.000583410263061523,0,0,0,0
37,420.528833798431,12/16/2015 17:23:54,360.513278156798,2,1,0.999364197254181,3.52072215080261,0.100093781278769,0,0.334784934019662,0,0.000486183154862374,0,0,0,0
38,430.544234568039,12/16/2015 17:24:04,370.528678826156,2,1,0.999544024467468,3.52590799331665,0.102874491220193,0,0.344582475588479,0,0.000486135482788086,0,0,0,0
39,440.559757471572,12/16/2015 17:24:14,380.544213529051,2,1,0.999544024467468,3.53060793876648,0.105655246155903,0,0.354393747741788,0,0.00045380592928268,0,0,0,0
40,450.559760554629,12/16/2015 17:24:24,390.544204792696,2,1,0.999723851680756,3.53465938568115,0.108431701854627,0,0.364201884921631,0,0.000356531149009243,0,0,0,0
41,460.575036087589,12/16/2015 17:24:34,400.559480330669,2,1,0.999544024467468,3.53757643699646,0.111212366877256,0,0.374034629892002,0,0.000291681295493618,0,0,0,0
42,470.575078543624,12/16/2015 17:24:44,410.559522826804,2,1,0.999364197254181,3.53968334197998,0.113988829760717,0,0.38385973382116,0,0.000162076947162859,0,0,0,0
43,480.575083195585,12/16/2015 17:24:54,420.559527463727,2,1,0.999544024467468,3.54130387306213,0.116765240372943,0,0.393689690106116,0,0.000129652020405047,0,0,0,0
44,490.590789771179,12/16/2015 17:25:04,430.57523413957,2,1,0.999544024467468,3.5424382686615,0.119546031751776,0,0.403538734381629,0,0.000129652020405047,0,0,0,0
45,500.605979816407,12/16/2015 17:25:14,440.590424059486,2,1,0.999544024467468,3.54324865341187,0.122322445336724,0,0.413375058825472,0,9.72747802734375E-05,0,0,0,0
46,510.606202099936,12/16/2015 17:25:24,450.590646358053,2,1,0.999544024467468,3.54405879974365,0.12510321357265,0,0.423229206081178,0,6.48021668894216E-05,0,0,0,0
47,520.621672878758,12/16/2015 17:25:34,460.606117237125,2,1,0.999544024467468,3.54486918449402,0.127879583703376,0,0.433069891087238,0,6.48021668894216E-05,0,0,0,0
48,530.637011914744,12/16/2015 17:25:44,470.621456147799,2,1,0.999544024467468,3.5455174446106,0.130660391253545,0,0.442928349482149,0,6.4849853515625E-05,0,0,0,0
49,540.637148114055,12/16/2015 17:25:54,480.621592357135,2,1,0.999364197254181,3.54616570472717,0.133441157012378,0,0.4527887063538,0,3.24249267578125E-05,0,0,0,0
50,550.652720425538,12/16/2015 17:26:04,490.637164778892,2,1,0.999544024467468,3.54697608947754,0.136221926710371,0,0.462650839047557,0,9.72747802734375E-05,0,0,0,0
51,560.668306751896,12/16/2015 17:26:14,500.652751110263,2,1,0.999544024467468,3.54778623580933,0.139002694865042,0,0.472515000225035,0,6.48021668894216E-05,0,0,0,0
52,570.683865509651,12/16/2015 17:26:24,510.668309797843,2,1,0.999364197254181,3.54827237129211,0.141783438506481,0,0.48238099967494,0,6.48021668894216E-05,0,0,0,0
53,580.69939622763,12/16/2015 17:26:34,520.683840495772,2,1,0.999544024467468,3.54908275604248,0.144564214203876,0,0.492249077891821,0,9.72270936472341E-05,0,0,0,0
54,590.714709293991,12/16/2015 17:26:44,530.699153612258,2,1,0.999544024467468,3.54973101615906,0.147340651199134,0,0.502103634413304,0,9.72270936472341E-05,0,0,0,0
55,600.714851272685,12/16/2015 17:26:54,540.699295600976,2,1,0.999723851680756,3.55054140090942,0.150121418408387,0,0.51197554637994,0,9.72747802734375E-05,0,0,0,0
56,610.73042966931,12/16/2015 17:27:04,550.714874002614,2,1,0.999544024467468,3.55102753639221,0.152902139816316,0,0.521849241501777,0,6.4849853515625E-05,0,0,0,0
57,620.746019223701,12/16/2015 17:27:14,560.730463572043,2,1,0.999544024467468,3.55167579650879,0.155682916195573,0,0.531725072873572,0,3.24249267578125E-05,0,0,0,0
58,630.761525420661,12/16/2015 17:27:24,570.74596966374,2,1,0.999544024467468,3.55248594284058,0.158463663195726,0,0.541602710390922,0,6.48021668894216E-05,0,0,0,0
59,640.777111025223,12/16/2015 17:27:34,580.761555383589,2,1,0.999544024467468,3.55329632759094,0.161244438925759,0,0.551482398596083,0,6.48021668894216E-05,0,0,0,0
60,650.792658179102,12/16/2015 17:27:44,590.777102462281,2,1,0.999364197254181,3.55378246307373,0.164025194174976,0,0.561363979885273,0,3.24249267578125E-05,0,0,0,0
61,660.80820508737,12/16/2015 17:27:54,600.792649435711,2,1,0.999544024467468,3.55475497245789,0.166805934599763,0,0.57124739240733,0,9.72747802734375E-05,0,0,0,0
62,670.823736482032,12/16/2015 17:28:04,610.808180725112,2,1,0.999544024467468,3.55524110794067,0.169586696748174,0,0.581132883636244,0,6.4849853515625E-05,0,0,0,0
63,680.83907754807,12/16/2015 17:28:14,620.823521776112,2,1,0.999544024467468,3.55605125427246,0.172363110140872,0,0.591004822941376,0,6.48021668894216E-05,0,0,0,0
64,690.854900182472,12/16/2015 17:28:24,630.839344520788,2,1,0.999544024467468,3.55669951438904,0.175148215682355,0,0.600909648488236,0,6.48021668894216E-05,0,0,0,0
65,700.870116628397,12/16/2015 17:28:34,640.854560861451,2,1,0.999544024467468,3.55734777450562,0.177924642412307,0,0.610785462115245,0,6.48021668894216E-05,0,0,0,0
66,710.870376670887,12/16/2015 17:28:44,650.854820929004,2,1,0.999544024467468,3.55815815925598,0.180705396539559,0,0.620678671351801,0,9.72270936472341E-05,0,0,0,0
67,720.885900632052,12/16/2015 17:28:54,660.870344900194,2,1,0.999364197254181,3.55880641937256,0.183486124668363,0,0.630573686963017,0,6.4849853515625E-05,0,0,0,0
68,730.901451830997,12/16/2015 17:29:04,670.885896089114,2,1,0.999723851680756,3.55945467948914,0.186266869336854,0,0.640470705444581,0,3.24249267578125E-05,0,0,0,0
69,740.917033746379,12/16/2015 17:29:14,680.901478004496,2,1,0.999364197254181,3.55994081497192,0.189047678005798,0,0.650369847888728,0,3.24249267578125E-05,0,0,0,0
70,750.932535943384,12/16/2015 17:29:24,690.916980181452,2,1,0.999544024467468,3.56075119972229,0.191824023240814,0,0.660255021712662,0,3.24249267578125E-05,0,0,0,0
71,760.948192960654,12/16/2015 17:29:34,700.932637303983,2,1,0.999544024467468,3.56139945983887,0.194609213632174,0,0.670173708723552,0,6.4849853515625E-05,0,0,0,0
72,770.963775522645,12/16/2015 17:29:45,710.948219855949,2,1,0.999364197254181,3.56220960617065,0.197390004123153,0,0.680078597693219,0,6.48021668894216E-05,0,0,0,0
73,780.979273779847,12/16/2015 17:29:55,720.963718022926,2,1,0.999544024467468,3.56285786628723,0.200170778565856,0,0.689985336622302,0,3.24249267578125E-05,0,0,0,0
74,790.994573558141,12/16/2015 17:30:05,730.979017891445,2,1,0.999364197254181,3.56350612640381,0.202947194222411,0,0.699878469365772,0,0,0,0,0,0
75,800.994761155354,12/16/2015 17:30:15,740.979205408459,2,1,0.999364197254181,3.56431651115417,0.205727958952153,0,0.709789029975545,0,9.72270936472341E-05,0,0,0,0
76,811.010315752756,12/16/2015 17:30:25,750.994760005861,2,1,0.999723851680756,3.56512665748596,0.208508712756796,0,0.719701456342377,0,9.72270936472341E-05,0,0,0,0
77,821.02581599991,12/16/2015 17:30:35,761.010260268052,2,1,0.999544024467468,3.56561303138733,0.211289471748964,0,0.729615923632796,0,6.4849853515625E-05,0,0,0,0
78,831.041390702342,12/16/2015 17:30:45,771.025834940409,2,1,0.999364197254181,3.56658530235291,0.214070221813573,0,0.739532318442003,0,6.4849853515625E-05,0,0,0,0
79,841.05693300916,12/16/2015 17:30:55,781.041377252239,2,1,0.999364197254181,3.56707143783569,0.216850996013645,0,0.749450832509651,0,3.24249267578125E-05,0,0,0,0
80,851.072517866863,12/16/2015 17:31:05,791.056962210192,2,1,0.999364197254181,3.56755757331848,0.219631781335029,0,0.759370951062212,0,3.23772437695879E-05,0,0,0,0
81,861.088092398872,12/16/2015 17:31:15,801.072536732176,2,1,0.999544024467468,3.56853008270264,0.222412543460747,0,0.769293142265811,0,6.4849853515625E-05,0,0,0,0
82,871.103655853314,12/16/2015 17:31:25,811.08810029188,2,1,0.999544024467468,3.56934022903442,0.225193323985086,0,0.779217482612593,0,6.48021668894216E-05,0,0,0,0
83,881.119156601715,12/16/2015 17:31:35,821.103600849807,2,1,0.999544024467468,3.569988489151,0.227974093650825,0,0.789143860666124,0,6.48021668894216E-05,0,0,0,0
84,891.134512695147,12/16/2015 17:31:45,831.118957023439,2,1,0.999544024467468,3.57079887390137,0.230750561142717,0,0.799056964869801,0,6.48021668894216E-05,0,0,0,0
85,901.134683821373,12/16/2015 17:31:55,841.119128104553,2,1,0.999364197254181,3.57160925865173,0.233531344395591,0,0.808987639994216,0,6.4849853515625E-05,0,0,0,0
86,911.134735901357,12/16/2015 17:32:05,851.119180274761,2,1,0.999364197254181,3.57241940498352,0.236307805680616,0,0.818905072607799,0,6.48021668894216E-05,0,0,0,0
87,921.150138340118,12/16/2015 17:32:15,861.134582583198,2,1,0.999544024467468,3.57322978973389,0.239088521928953,0,0.828839765907274,0,9.72270936472341E-05,0,0,0,0
88,931.16573523277,12/16/2015 17:32:25,871.150179566074,2,1,0.999544024467468,3.57404017448425,0.241869291403406,0,0.83877698745109,0,6.4849853515625E-05,0,0,0,0
89,941.181026705396,12/16/2015 17:32:35,881.165471028675,2,1,0.999544024467468,3.57485032081604,0.24464569087449,0,0.848700919338522,0,6.48021668894216E-05,0,0,0,0
90,951.181031402469,12/16/2015 17:32:45,891.165475630511,2,1,0.999723851680756,3.5758228302002,0.24742638935732,0,0.858642546750567,0,9.72747802734375E-05,0,0,0,0
91,961.181097452216,12/16/2015 17:32:55,901.165541715345,2,1,0.999544024467468,3.57663297653198,0.250202841644425,0,0.868571461866178,0,9.72270936472341E-05,0,0,0,0
92,971.196690846162,12/16/2015 17:33:05,911.181135109291,2,1,0.999544024467468,3.57744336128235,0.252983621885944,0,0.878518378935454,0,6.4849853515625E-05,0,0,0,0
93,981.212203579386,12/16/2015 17:33:15,921.196647822466,2,1,0.999544024467468,3.57841563224792,0.255764384410256,0,0.888467662058146,0,9.72270936472341E-05,0,0,0,0
94,991.227838491649,12/16/2015 17:33:25,931.212282890115,2,1,0.999364197254181,3.57938814163208,0.258545178247241,0,0.898419788637599,0,9.72270936472341E-05,0,0,0,0
95,1001.24337343514,12/16/2015 17:33:35,941.227817803534,2,1,0.999544024467468,3.58036041259766,0.26132590979351,0,0.908374446272915,0,9.72270936472341E-05,0,0,0,0
96,1011.25887874991,12/16/2015 17:33:45,951.243323008024,2,1,0.999364197254181,3.58133268356323,0.264106665522032,0,0.918331972841455,0,9.72270936472341E-05,0,0,0,0
97,1021.27448608855,12/16/2015 17:33:55,961.258930436895,2,1,0.999544024467468,3.58246731758118,0.266887437153748,0,0.928292450448015,0,0.000129652020405047,0,0,0,0
98,1031.289781105,12/16/2015 17:34:05,971.274225348078,2,1,0.999364197254181,3.58360171318054,0.269663820401302,0,0.938240146916367,0,0.000129652020405047,0,0,0,0
99,1041.28998052664,12/16/2015 17:34:15,981.274424769716,2,1,0.999544024467468,3.58457398414612,0.27244458042187,0,0.948206594997182,0,9.72270936472341E-05,0,0,0,0
100,1051.3054723779,12/16/2015 17:34:25,991.289916625988,2,1,0.999364197254181,3.58570837974548,0.275225321901724,0,0.958176117733315,0,0.000129652020405047,0,0,0,0
101,1061.32105526069,12/16/2015 17:34:35,1001.30549949875,2,1,0.999544024467468,3.58700489997864,0.278006066771537,0,0.968148891920874,0,0.000129652020405047,0,0,0,0
102,1071.33630756083,12/16/2015 17:34:45,1011.32075190917,2,1,0.999544024467468,3.58797717094421,0.280786725762743,0,0.978124624697026,0,6.48021668894216E-05,0,0,0,0
103,1081.35214564368,12/16/2015 17:34:55,1021.33658990179,2,1,0.999544024467468,3.58927369117737,0.283567576217895,0,0.988104347717202,0,9.72270936472341E-05,0,0,0,0
104,1091.36768845675,12/16/2015 17:35:05,1031.35213269983,2,1,0.999544024467468,3.59073233604431,0.286348329113088,0,0.9980871992839,0,0.000162076947162859,0,0,0,0
105,1101.36780391445,12/16/2015 17:35:15,1041.35224825778,2,1,0.999723851680756,3.59219074249268,0.289124801715101,0,1.0080581865972,0,0.000194454187294468,0,0,0,0
106,1111.38315075987,12/16/2015 17:35:25,1051.36759501799,2,1,0.999364197254181,3.59316325187683,0.291905499403042,0,1.01804793071798,0,9.72270936472341E-05,0,0,0,0
107,1121.39855839657,12/16/2015 17:35:35,1061.38300262962,2,1,0.999364197254181,3.5942976474762,0.294686226475611,0,1.02804132472996,0,6.4849853515625E-05,0,0,0,0
108,1131.3985988025,12/16/2015 17:35:45,1071.38304307064,2,1,0.999364197254181,3.59559416770935,0.297462659857045,0,1.03802296035829,0,9.72270936472341E-05,0,0,0,0
109,1141.39869491205,12/16/2015 17:35:55,1081.38313925037,2,1,0.999544024467468,3.59705257415771,0.300239130670048,0,1.04800838265097,0,0.000129652020405047,0,0,0,0
110,1151.41418855276,12/16/2015 17:36:05,1091.39863282592,2,1,0.999364197254181,3.59834909439087,0.303019918293307,0,1.05801304843813,0,0.000129652020405047,0,0,0,0
111,1161.42949119318,12/16/2015 17:36:15,1101.41393542623,2,1,0.999364197254181,3.59964561462402,0.305796342207499,0,1.06800564327516,0,9.72270936472341E-05,0,0,0,0
112,1171.42963632472,12/16/2015 17:36:25,1111.4140805678,2,1,0.999364197254181,3.60094213485718,0.308577127090972,0,1.07801773076564,0,6.4849853515625E-05,0,0,0,0
113,1181.44522767859,12/16/2015 17:36:35,1121.42967194172,2,1,0.999544024467468,3.60240077972412,0.311357914602869,0,1.08803353106791,0,0.000129652020405047,0,0,0,0
114,1191.46057142129,12/16/2015 17:36:45,1131.44501565434,2,1,0.999544024467468,3.60385918617249,0.314134330671315,0,1.09803740298854,0,0.000162076947162859,0,0,0,0
115,1201.4763287181,12/16/2015 17:36:55,1141.46077295616,2,1,0.999544024467468,3.60515570640564,0.316919429419495,0,1.10807629635816,0,0.000129652020405047,0,0,0,0
116,1211.47636970046,12/16/2015 17:37:05,1151.46081409893,2,1,0.999544024467468,3.60661435127258,0.319695911056635,0,1.11808790683195,0,0.000129652020405047,0,0,0,0
117,1221.49178778315,12/16/2015 17:37:15,1161.47623202122,2,1,0.999544024467468,3.60791063308716,0.322476670572618,0,1.12811871785411,0,0.000129652020405047,0,0,0,0
118,1231.50735672626,12/16/2015 17:37:25,1171.49180098939,2,1,0.999544024467468,3.60920715332031,0.325257452252974,0,1.1381532696695,0,0.000129652020405047,0,0,0,0
119,1241.522870472,12/16/2015 17:37:35,1181.50731479027,2,1,0.999544024467468,3.61066579818726,0.328033868384291,0,1.14817588666234,0,0.000162076947162859,0,0,0,0
120,1251.52303629002,12/16/2015 17:37:45,1191.50748064838,2,1,0.999723851680756,3.61212420463562,0.330814720822701,0,1.15821828841295,0,0.000194454187294468,0,0,0,0
121,1261.53840878426,12/16/2015 17:37:55,1201.52285304238,2,1,0.999544024467468,3.61342072486877,0.333595408805448,0,1.16826394067778,0,0.000162029260536656,0,0,0,0
122,1271.55396534655,12/16/2015 17:38:05,1211.53840958462,2,1,0.999544024467468,3.61455512046814,0.336376178426746,0,1.17831369448191,0,9.72270936472341E-05,0,0,0,0
123,1281.56952581356,12/16/2015 17:38:15,1221.55397007669,2,1,0.999544024467468,3.61617588996887,0.339156930798798,0,1.18836721965171,0,0.000194501873920672,0,0,0,0
124,1291.58503793526,12/16/2015 17:38:25,1231.56948217333,2,1,0.999544024467468,3.61747217178345,0.341937725972935,0,1.1984247909229,0,0.000129604333778843,0,0,0,0
125,1301.60065685774,12/16/2015 17:38:35,1241.58510193289,2,1,0.999544024467468,3.61893081665039,0.344718499897496,0,1.20848618125997,0,0.000129652020405047,0,0,0,0
126,1311.61625478797,12/16/2015 17:38:45,1251.60069907115,2,1,0.999544024467468,3.62022733688354,0.347499280013485,0,1.21855143310332,0,0.000129652020405047,0,0,0,0
127,1321.63172976725,12/16/2015 17:38:55,1261.61617402536,2,1,0.999544024467468,3.62168598175049,0.350280026165738,0,1.22862050251955,0,0.000129652020405047,0,0,0,0
128,1331.64726421451,12/16/2015 17:39:05,1271.63170854781,2,1,0.999723851680756,3.62330651283264,0.353060774393622,0,1.23869348163059,0,0.000129652020405047,0,0,0,0
129,1341.66270866782,12/16/2015 17:39:15,1281.64715290087,2,1,0.999544024467468,3.62444090843201,0.355837188357669,0,1.24875467657932,0,9.72270936472341E-05,0,0,0,0
130,1351.66275203612,12/16/2015 17:39:25,1291.6471962792,2,1,0.999544024467468,3.62589955329895,0.358617923620311,0,1.25883537167454,0,0.000129652020405047,0,0,0,0
131,1361.6782999519,12/16/2015 17:39:35,1301.6627442852,2,1,0.999544024467468,3.62719583511353,0.361398680331971,0,1.26891997931679,0,9.72270936472341E-05,0,0,0,0
132,1371.69385747658,12/16/2015 17:39:45,1311.67830170463,2,1,0.999544024467468,3.62849235534668,0.364179454515646,0,1.2790083785466,0,0.000129652020405047,0,0,0,0
133,1381.70943121662,12/16/2015 17:39:55,1321.69387547975,2,1,0.999544024467468,3.62978887557983,0.366960215976663,0,1.28910035229436,0,6.48021668894216E-05,0,0,0,0
134,1391.72510585274,12/16/2015 17:40:05,1331.70955008579,2,1,0.999364197254181,3.63108539581299,0.369741000331833,0,1.2991959117491,0,0.000129652020405047,0,0,0,0
135,1401.74052264722,12/16/2015 17:40:15,1341.72496689531,2,1,0.999544024467468,3.63238191604614,0.372521721426371,0,1.30929470611247,0,9.72270936472341E-05,0,0,0,0
136,1411.75613647702,12/16/2015 17:40:25,1351.74058082536,2,1,0.999544024467468,3.63351631164551,0.375302495641684,0,1.31939707704562,0,0.000129652020405047,0,0,0,0
137,1421.77155780779,12/16/2015 17:40:35,1361.75600206591,2,1,0.999544024467468,3.63465070724487,0.378083234324458,0,1.3295026612582,0,9.72270936472341E-05,0,0,0,0
138,1431.77161236394,12/16/2015 17:40:45,1371.75605660702,2,1,0.999544024467468,3.63578510284424,0.380859682623869,0,1.33959582383115,0,0.000129652020405047,0,0,0,0
139,1441.78700131413,12/16/2015 17:40:55,1381.77144555721,2,1,0.999544024467468,3.63708162307739,0.38364040446046,0,1.34970780138062,0,9.72270936472341E-05,0,0,0,0
140,1451.80265703819,12/16/2015 17:41:05,1391.78710128127,2,1,0.999544024467468,3.63821601867676,0.386421181365001,0,1.35982319941682,0,0.000129652020405047,0,0,0,0
141,1461.81821969063,12/16/2015 17:41:15,1401.80266393371,2,1,0.999544024467468,3.63935041427612,0.38920193120933,0,1.36994169083775,0,9.72270936472341E-05,0,0,0,0
142,1471.83357722766,12/16/2015 17:41:25,1411.81802148076,2,1,0.999364197254181,3.64032292366028,0.391978373448547,0,1.38004767613001,0,9.72747802734375E-05,0,0,0,0
143,1481.83370803856,12/16/2015 17:41:35,1421.81815237186,2,1,0.999364197254181,3.64161920547485,0.39475913953769,0,1.39017258247436,0,0.000129652020405047,0,0,0,0
144,1491.84931297122,12/16/2015 17:41:45,1431.83375728949,2,1,0.999364197254181,3.6427538394928,0.397539884731286,0,1.4003006563721,0,9.72747802734375E-05,0,0,0,0
145,1501.86476246207,12/16/2015 17:41:55,1441.84920672018,2,1,0.999364197254181,3.64405012130737,0.400320637453031,0,1.4104320039035,0,9.72270936472341E-05,0,0,0,0
146,1511.88035081346,12/16/2015 17:42:05,1451.86479523699,2,1,0.999544024467468,3.64502263069153,0.403097011168719,0,1.42055068750503,0,6.4849853515625E-05,0,0,0,0
147,1521.89573961329,12/16/2015 17:42:15,1461.88018385637,2,1,0.999364197254181,3.64648103713989,0.405882089690334,0,1.43070436452415,0,0.000162029260536656,0,0,0,0
148,1531.89575968362,12/16/2015 17:42:25,1471.88020392669,2,1,0.999544024467468,3.64745354652405,0.408658544008146,0,1.44083000467226,0,9.72270936472341E-05,0,0,0,0
149,1541.89587932171,12/16/2015 17:42:35,1481.88032367006,2,1,0.999544024467468,3.6487500667572,0.411435037747936,0,1.45095916198921,0,0.000129652020405047,0,0,0,0
150,1551.91145936243,12/16/2015 17:42:45,1491.89590373584,2,1,0.999544024467468,3.65004634857178,0.414215798726588,0,1.4611073888802,0,0.000129604333778843,0,0,0,0
151,1561.92697983993,12/16/2015 17:42:55,1501.91142417323,2,1,0.999544024467468,3.65134286880493,0.41699655166585,0,1.47125887945225,0,0.000129652020405047,0,0,0,0
152,1571.94252238233,12/16/2015 17:43:05,1511.9269666204,2,1,0.999544024467468,3.6524772644043,0.419777313454191,0,1.48141427536142,0,9.72270936472341E-05,0,0,0,0
153,1581.95823656185,12/16/2015 17:43:16,1521.94268088011,2,1,0.999544024467468,3.65393590927124,0.42255372241527,0,1.49155729144488,0,0.000129652020405047,0,0,0,0
154,1591.97356958788,12/16/2015 17:43:26,1531.95801392118,2,1,0.999364197254181,3.65523242950439,0.425338795776971,0,1.50173563862799,0,0.000129652020405047,0,0,0,0
155,1601.98917590398,12/16/2015 17:43:36,1541.97362014706,2,1,0.999544024467468,3.65652894973755,0.428119566227332,0,1.51190184386279,0,9.72747802734375E-05,0,0,0,0
