Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
35,400.511151334071,02/26/2016 17:30:26,340.495710125889,2,1,0.999893069267273,3.65042757987976,0.094557439762178,0,0.342961358981957,0,0.00019440651522018,0,0,0,0
36,410.52640496211,02/26/2016 17:30:36,350.510963658692,2,1,0.999713122844696,3.65172338485718,0.097338746316452,0,0.353115642192429,0,0.000161981588462368,0,0,0,0
37,420.541968042829,02/26/2016 17:30:46,360.526526704324,2,1,0.999713122844696,3.65301942825317,0.100120125916486,0,0.363274176411129,0,0.000129604333778843,0,0,0,0
38,430.557374339604,02/26/2016 17:30:56,370.541933031173,2,1,0.999893069267273,3.65447735786438,0.102897146044015,0,0.373420795142234,0,0.000162029260536656,0,0,0,0
39,440.573091437404,02/26/2016 17:31:06,380.557650239247,2,1,0.999713122844696,3.65593528747559,0.105682864598146,0,0.383603188232785,0,0.000162029260536656,0,0,0,0
40,450.588368588799,02/26/2016 17:31:16,390.572927255306,2,1,0.999713122844696,3.65739321708679,0.108459870247329,0,0.39375768270287,0,0.000162029260536656,0,0,0,0
41,460.603946421114,02/26/2016 17:31:26,400.588505217945,2,1,0.999893069267273,3.65901303291321,0.111245568969347,0,0.403947960383876,0,0.000161981588462368,0,0,0,0
42,470.619345134075,02/26/2016 17:31:36,410.603903835669,2,1,0.999713122844696,3.66014695167541,0.114026830304049,0,0.414125796215396,0,0.000161981588462368,0,0,0,0
43,480.634883939573,02/26/2016 17:31:46,420.619442631143,2,1,0.999533176422119,3.66144299507141,0.116808155179907,0,0.424307851278535,0,9.72270936472341E-05,0,0,0,0
44,490.650328566436,02/26/2016 17:31:56,430.634887232943,2,1,0.999893069267273,3.66306281089783,0.119585167831872,0,0.434477991462292,0,0.000129604333778843,0,0,0,0
45,500.665844174386,02/26/2016 17:32:06,440.650402860944,2,1,0.999713122844696,3.66435885429382,0.122370855968014,0,0.444683813946774,0,0.000129604333778843,0,0,0,0
46,510.681318194166,02/26/2016 17:32:16,450.665876885736,2,1,0.999713122844696,3.66581678390503,0.125152165688224,0,0.45487742344856,0,0.000129604333778843,0,0,0,0
47,520.696720190272,02/26/2016 17:32:26,460.681278997128,2,1,0.999713122844696,3.66711258888245,0.127859731635296,0,0.464804447116115,0,0.000129604333778843,0,0,0,0
48,530.696753008995,02/26/2016 17:32:36,470.681311715602,2,1,0.999713122844696,3.66840863227844,0.130710535474657,0,0.475260579164428,0,9.72270936472341E-05,0,0,0,0
49,540.712333959044,02/26/2016 17:32:46,480.696892740838,2,1,0.999893069267273,3.66970443725586,0.133487559637829,0,0.485449910123656,0,9.71794142969884E-05,0,0,0,0
50,550.727720231142,02/26/2016 17:32:56,490.712279098147,2,1,0.999713122844696,3.67132449150085,0.136273265212364,0,0.495674929069654,0,0.000129604333778843,0,0,0,0
51,560.743176852761,02/26/2016 17:33:06,500.727735529294,2,1,0.999713122844696,3.67262029647827,0.13905459762589,0,0.50588765244164,0,0.000161981588462368,0,0,0,0
52,570.758686014721,02/26/2016 17:33:16,510.743244731353,2,1,0.999533176422119,3.67391633987427,0.141835982253793,0,0.516104397350687,0,9.72270936472341E-05,0,0,0,0
53,580.774125669248,02/26/2016 17:33:26,520.758684370843,2,1,0.999533176422119,3.67521214485168,0.144613020665209,0,0.526308857487159,0,0.000129604333778843,0,0,0,0
54,590.789627041884,02/26/2016 17:33:36,530.774185708392,2,1,0.999713122844696,3.67650818824768,0.147398660864849,0,0.536548671767112,0,9.72270936472341E-05,0,0,0,0
55,600.80512252491,02/26/2016 17:33:46,540.789681211467,2,1,0.999713122844696,3.6781280040741,0.150180002631498,0,0.546776393021767,0,0.00019440651522018,0,0,0,0
56,610.82061281004,02/26/2016 17:33:56,550.80517150161,2,1,0.999713122844696,3.6792619228363,0.152961308211275,0,0.557007726910713,0,9.71794142969884E-05,0,0,0,0
57,620.836124984473,02/26/2016 17:34:06,560.820683661005,2,1,0.999713122844696,3.6805579662323,0.155742635888779,0,0.567242733878559,0,0.000129604333778843,0,0,0,0
58,630.851595435399,02/26/2016 17:34:16,570.836154091882,2,1,0.999713122844696,3.68201589584351,0.158523941717004,0,0.577481390201951,0,9.72270936472341E-05,0,0,0,0
59,640.851621161527,02/26/2016 17:34:26,580.836179933296,2,1,0.999893069267273,3.68314981460571,0.161300972754535,0,0.587707915109283,0,0.000129604333778843,0,0,0,0
60,650.86715787684,02/26/2016 17:34:36,590.851716658634,2,1,0.999713122844696,3.68460774421692,0.164082329509129,0,0.597953998906498,0,9.71794142969884E-05,0,0,0,0
61,660.88243425632,02/26/2016 17:34:46,600.86699292784,2,1,0.999893069267273,3.68574166297913,0.166863663536863,0,0.608203584363346,0,9.71794142969884E-05,0,0,0,0
62,670.897932335787,02/26/2016 17:34:56,610.882491002294,2,1,0.999713122844696,3.68703746795654,0.169640686107565,0,0.6184407793188,0,0.000129556661704555,0,0,0,0
63,680.913442430059,02/26/2016 17:35:06,620.898001116616,2,1,0.999713122844696,3.68833351135254,0.172426385787723,0,0.628713507548569,0,0.000129604333778843,0,0,0,0
64,690.928906720703,02/26/2016 17:35:17,630.913465372173,2,1,0.999713122844696,3.68962955474854,0.175203428963001,0,0.638957820747706,0,0.000129604333778843,0,0,0,0
65,700.944427105504,02/26/2016 17:35:27,640.928985797074,2,1,0.999533176422119,3.69060134887695,0.177989136256905,0,0.649237464674695,0,9.71794142969884E-05,0,0,0,0
66,710.95990348614,02/26/2016 17:35:37,650.94446217771,2,1,0.999533176422119,3.69205927848816,0.180770473886162,0,0.659504492985728,0,0.000129604333778843,0,0,0,0
67,720.975434432141,02/26/2016 17:35:47,660.95999314376,2,1,1.00007307529449,3.69335532188416,0.183551839955037,0,0.669775090419568,0,9.72270936472341E-05,0,0,0,0
68,730.990917424179,02/26/2016 17:35:57,670.975476110736,2,1,0.999713122844696,3.69448924064636,0.186333190395115,0,0.680049076456105,0,0.000129604333778843,0,0,0,0
69,740.990931446272,02/26/2016 17:36:07,680.975490228066,2,1,0.999893069267273,3.69562315940857,0.189110268529593,0,0.69031065357431,0,9.71774497884326E-05,0,0,0,0
70,751.006223720183,02/26/2016 17:36:17,690.990782391703,2,1,0.999713122844696,3.69691896438599,0.191891500332042,0,0.700590865359645,0,9.71794142969884E-05,0,0,0,0
71,761.02174228547,02/26/2016 17:36:27,701.006300987064,2,1,0.999713122844696,3.69805312156677,0.194672874764463,0,0.710875024934496,0,9.72270936472341E-05,0,0,0,0
72,771.0372479287,02/26/2016 17:36:37,711.021806695456,2,1,0.999533176422119,3.69918704032898,0.197454182625736,0,0.721162279773976,0,9.72270936472341E-05,0,0,0,0
73,781.052695322427,02/26/2016 17:36:47,721.037254024021,2,1,0.999713122844696,3.7004828453064,0.200235541820276,0,0.731453122970986,0,9.71794142969884E-05,0,0,0,0
74,791.068349138239,02/26/2016 17:36:57,731.052907945095,2,1,0.999713122844696,3.70177888870239,0.203016904083451,0,0.741747178960172,0,9.72270936472341E-05,0,0,0,0
75,801.083702077646,02/26/2016 17:37:07,741.068260774229,2,1,0.999713122844696,3.7029128074646,0.205798172295964,0,0.752044307455805,0,9.72270936472341E-05,0,0,0,0
76,811.099241364338,02/26/2016 17:37:17,751.083800025833,2,1,0.999713122844696,3.70420861244202,0.208579506636566,0,0.762344967796515,0,9.71794142969884E-05,0,0,0,0
77,821.114665324933,02/26/2016 17:37:27,761.099223996453,2,1,0.999533176422119,3.70534253120422,0.211360826207531,0,0.772648920293184,0,0.000129556661704555,0,0,0,0
78,831.130179980521,02/26/2016 17:37:37,771.114738652041,2,1,0.999533176422119,3.70647668838501,0.214142181076781,0,0.782956278290512,0,0.000162029260536656,0,0,0,0
79,841.130192804642,02/26/2016 17:37:47,781.114751581423,2,1,0.999713122844696,3.70761060714722,0.216919210072237,0,0.793250853795418,0,9.72270936472341E-05,0,0,0,0
80,851.145531248088,02/26/2016 17:37:57,791.130089904571,2,1,0.999713122844696,3.70890641212463,0.219700514109846,0,0.803564490673597,0,0.000129604333778843,0,0,0,0
81,861.161015032091,02/26/2016 17:38:07,801.145573698598,2,1,0.999533176422119,3.70987844467163,0.222481866231822,0,0.8138815028395,0,9.72270936472341E-05,0,0,0,0
82,871.176512615326,02/26/2016 17:38:17,811.161071311908,2,1,0.999713122844696,3.71101236343384,0.225263228483199,0,0.824201671080523,0,9.71794142969884E-05,0,0,0,0
83,881.192044694137,02/26/2016 17:38:27,821.176603526055,2,1,0.999713122844696,3.71214628219604,0.22804460068379,0,0.834524885709299,0,9.71794142969884E-05,0,0,0,0
84,891.207497451169,02/26/2016 17:38:37,831.192056232963,2,1,0.999713122844696,3.71328020095825,0.230825927512232,0,0.844851021172506,0,9.71794142969884E-05,0,0,0,0
85,901.22308591987,02/26/2016 17:38:47,841.207644716701,2,1,0.999713122844696,3.71441411972046,0.233607314219626,0,0.855180382472903,0,0.000161981588462368,0,0,0,0
86,911.238475309703,02/26/2016 17:38:57,851.223033986235,2,1,0.999893069267273,3.71538615226746,0.236388626415237,0,0.865512401853478,0,0.000129604333778843,0,0,0,0
87,921.253983544362,02/26/2016 17:39:07,861.238542225907,2,1,0.999893069267273,3.71619606018066,0.239170009587482,0,0.875847518029039,0,6.48021668894216E-05,0,0,0,0
88,931.269460536515,02/26/2016 17:39:17,871.254019228085,2,1,0.999713122844696,3.71716809272766,0.241951375576207,0,0.886185276425717,0,6.48021668894216E-05,0,0,0,0
89,941.269516898644,02/26/2016 17:39:27,881.254075675426,2,1,0.999713122844696,3.71813988685608,0.24472845605619,0,0.896509773140524,0,3.23772437695879E-05,0,0,0,0
90,951.284807277854,02/26/2016 17:39:37,891.269365949374,2,1,0.999893069267273,3.71911191940308,0.247509775965424,0,0.906852619080157,0,9.71794142969884E-05,0,0,0,0
91,961.300309141709,02/26/2016 17:39:47,901.284867828266,2,1,0.999713122844696,3.71992182731628,0.250291188115792,0,0.91719835373707,0,6.48021668894216E-05,0,0,0,0
92,971.315787767916,02/26/2016 17:39:57,911.300346464499,2,1,0.999353229999542,3.72073173522949,0.253072561183189,0,0.927546354883546,0,3.23772437695879E-05,0,0,0,0
93,981.331329024495,02/26/2016 17:40:07,921.315887736115,2,1,0.999713122844696,3.72154188156128,0.25585390397357,0,0.937896414585754,0,6.48021668894216E-05,0,0,0,0
94,991.346793119654,02/26/2016 17:40:17,931.331351796187,2,1,0.999893069267273,3.7225136756897,0.258635217030581,0,0.948248563179932,0,6.48021668894216E-05,0,0,0,0
95,1001.36230856721,02/26/2016 17:40:27,941.346867243739,2,1,0.999893069267273,3.7231616973877,0.261416564308566,0,0.958602942642764,0,6.48021668894216E-05,0,0,0,0
96,1011.37780695243,02/26/2016 17:40:37,951.362365729213,2,1,0.999713122844696,3.7239716053009,0.264197914683809,0,0.968959336394878,0,9.71794142969884E-05,0,0,0,0
97,1021.39326512289,02/26/2016 17:40:47,961.3778238295,2,1,0.999893069267273,3.7246196269989,0.266979283123697,0,0.979317644114548,0,9.71794142969884E-05,0,0,0,0
98,1031.40877227487,02/26/2016 17:40:57,971.393330961424,2,1,0.999713122844696,3.7249436378479,0.269760696346993,0,0.98967798893997,0,3.24249267578125E-05,0,0,0,0
99,1041.40884388482,02/26/2016 17:41:07,981.393402656591,2,1,0.999713122844696,3.72575354576111,0.272537740502589,0,1.00002377198793,0,6.48021668894216E-05,0,0,0,0
100,1051.42410388868,02/26/2016 17:41:17,991.408662555185,2,1,0.999713122844696,3.72623944282532,0.275319045360009,0,1.01038708784648,0,3.23772437695879E-05,0,0,0,0
101,1061.43960720614,02/26/2016 17:41:27,1001.42416588768,2,1,0.999713122844696,3.72688746452332,0.278100406936739,0,1.02075207206954,0,6.48021668894216E-05,0,0,0,0
102,1071.4550992757,02/26/2016 17:41:37,1011.43965795223,2,1,0.999893069267273,3.72753548622131,0.280881785574862,0,1.03111869865818,0,3.23772437695879E-05,0,0,0,0
103,1081.47064949952,02/26/2016 17:41:47,1021.45520818106,2,1,0.999893069267273,3.72802138328552,0.283663182746165,0,1.04148683554095,0,6.48021668894216E-05,0,0,0,0
104,1091.48606755547,02/26/2016 17:41:57,1031.47062625205,2,1,0.999893069267273,3.72850751876831,0.28644456470315,0,1.05185627019558,0,9.72270936472341E-05,0,0,0,0
105,1101.50164572863,02/26/2016 17:42:07,1041.48620449538,2,1,0.999893069267273,3.72899341583252,0.289225963815396,0,1.0622270574475,0,6.48021668894216E-05,0,0,0,0
106,1111.51709593433,02/26/2016 17:42:17,1051.5016546259,2,1,0.999713122844696,3.72915530204773,0.292007328888763,0,1.0725989371407,0,3.23772437695879E-05,0,0,0,0
107,1121.53243222243,02/26/2016 17:42:27,1061.51699088894,2,1,0.999713122844696,3.72980332374573,0.294732290874844,0,1.08276167693517,0,3.23772437695879E-05,0,0,0,0
108,1131.54811715042,02/26/2016 17:42:37,1071.53267585202,2,1,0.999713122844696,3.73012733459473,0.297570118085155,0,1.09334654486655,0,6.48021668894216E-05,0,0,0,0
109,1141.56355761195,02/26/2016 17:42:47,1081.54811648898,2,1,0.999713122844696,3.73045134544373,0.30035144533487,0,1.10372172545273,0,3.24249267578125E-05,0,0,0,0
110,1151.579134933,02/26/2016 17:42:57,1091.56369365464,2,1,0.999893069267273,3.73093724250793,0.303132851568512,0,1.11409832819366,0,6.48021668894216E-05,0,0,0,0
111,1161.59457269784,02/26/2016 17:43:07,1101.57913143452,2,1,0.999713122844696,3.73109936714172,0.305914192957111,0,1.12447572830866,0,0,0,0,0,0
112,1171.61001375585,02/26/2016 17:43:17,1111.59457241734,2,1,0.999893069267273,3.73158526420593,0.308695544175768,0,1.1348541225786,0,3.23772437695879E-05,0,0,0,0
113,1181.62550232673,02/26/2016 17:43:27,1121.61006099825,2,1,0.999893069267273,3.73174715042114,0.311476935927893,0,1.14523326247802,0,3.23772437695879E-05,0,0,0,0
114,1191.64098777987,02/26/2016 17:43:37,1131.62554646643,2,1,0.999713122844696,3.73223328590393,0.314258308122107,0,1.15561306644928,0,3.24249267578125E-05,0,0,0,0
115,1201.65647695224,02/26/2016 17:43:47,1141.64103564381,2,1,0.999713122844696,3.73255729675293,0.317039674258106,0,1.16599407300379,0,3.24249267578125E-05,0,0,0,0
116,1211.67210517957,02/26/2016 17:43:57,1151.65666376588,2,1,0.999893069267273,3.73288130760193,0.319821091902689,0,1.17637620372235,0,3.24249267578125E-05,0,0,0,0
117,1221.68763008559,02/26/2016 17:44:07,1161.6721887922,2,1,0.999893069267273,3.73320508003235,0.322602422348594,0,1.18675883050996,0,3.23772437695879E-05,0,0,0,0
118,1231.70289457056,02/26/2016 17:44:17,1171.68745293632,2,1,0.999533176422119,3.73336720466614,0.325383741205391,0,1.19714229528597,0,0,0,0,0,0
119,1241.71847809199,02/26/2016 17:44:27,1181.70303680361,2,1,0.999893069267273,3.73385310173035,0.328165128138912,0,1.20752684753683,0,6.48021668894216E-05,0,0,0,0
120,1251.7338870654,02/26/2016 17:44:37,1191.7184454462,2,1,0.999713122844696,3.73401522636414,0.330946518725799,0,1.21791228270126,0,3.24249267578125E-05,0,0,0,0
121,1261.74945496809,02/26/2016 17:44:47,1201.73401375489,2,1,0.999893069267273,3.73433923721313,0.333727905300715,0,1.22829841210945,0,6.48021668894216E-05,0,0,0,0
122,1271.76485563088,02/26/2016 17:44:57,1211.74941399665,2,1,0.999893069267273,3.73466300964355,0.336509247119472,0,1.23868516418104,0,3.23772437695879E-05,0,0,0,0
123,1281.7804193532,02/26/2016 17:45:07,1221.76497803474,2,1,0.999893069267273,3.73498702049255,0.339290649669581,0,1.24907300452585,0,3.23772437695879E-05,0,0,0,0
124,1291.79595574771,02/26/2016 17:45:17,1231.78051453452,2,1,0.999893069267273,3.73498702049255,0.342072042235929,0,1.25946160235495,0,3.23772255796939E-05,0,0,0,0
125,1301.81141716122,02/26/2016 17:45:27,1241.79597585279,2,1,0.999893069267273,3.73547315597534,0.344853390113035,0,1.26985081663782,0,3.24249267578125E-05,0,0,0,0
126,1311.81143660175,02/26/2016 17:45:37,1251.79599537854,2,1,0.999713122844696,3.73563504219055,0.347630447499388,0,1.28022474388663,0,0,0,0,0,0
127,1321.82672654488,02/26/2016 17:45:47,1261.8112852164,2,1,0.999533176422119,3.73595905303955,0.35041175602172,0,1.29061533026017,0,3.23772437695879E-05,0,0,0,0
128,1331.84225400724,02/26/2016 17:45:57,1271.82681270884,2,1,0.999533176422119,3.73612093925476,0.353193144962508,0,1.30100702521098,0,-3.24249267578125E-05,0,0,0,0
129,1341.85774421718,02/26/2016 17:46:07,1281.84230288369,2,1,0.999893069267273,3.73660707473755,0.355974541145088,0,1.31139948529795,0,0,0,0,0,0
130,1351.8732138561,02/26/2016 17:46:17,1291.85777253263,2,1,0.999713122844696,3.73676896095276,0.358755896854675,0,1.32179251683822,0,0,0,0,0,0
131,1361.88869522912,02/26/2016 17:46:27,1301.87325391066,2,1,0.999533176422119,3.73709297180176,0.361537267909291,0,1.33218625483197,0,3.23772437695879E-05,0,0,0,0
132,1371.90423568371,02/26/2016 17:46:37,1311.88879438029,2,1,0.999893069267273,3.73725485801697,0.364318624890295,0,1.34258071992739,0,0,0,0,0,0
133,1381.91971285631,02/26/2016 17:46:48,1321.90427161304,2,1,0.999713122844696,3.73757886886597,0.367099994381111,0,1.35297602986534,0,0,0,0,0,0
134,1391.93519119681,02/26/2016 17:46:58,1331.91974987835,2,1,0.999713122844696,3.73774099349976,0.369881385235153,0,1.36337225909609,0,0,0,0,0,0
135,1401.95068134159,02/26/2016 17:47:08,1341.93524003316,2,1,0.999533176422119,3.73806500434875,0.372658441883344,0,1.37375300723863,0,3.24249267578125E-05,0,0,0,0
136,1411.95070345375,02/26/2016 17:47:18,1351.93526220046,2,1,0.999893069267273,3.73838901519775,0.37543986087794,0,1.38415079741998,0,3.24249267578125E-05,0,0,0,0
137,1421.96606648319,02/26/2016 17:47:28,1361.95062518479,2,1,0.999713122844696,3.73871278762817,0.37822122444522,0,1.39454919450885,0,0,0,0,0,0
138,1431.9815315658,02/26/2016 17:47:38,1371.96609026739,2,1,0.999893069267273,3.73919892311096,0.381002616755471,0,1.40494850815694,0,6.48021668894216E-05,0,0,0,0
139,1441.99703202617,02/26/2016 17:47:48,1381.98159070772,2,1,0.999713122844696,3.73919892311096,0.383784014553361,0,1.41534860748376,0,-3.23772437695879E-05,0,0,0,0
140,1452.01249634689,02/26/2016 17:47:58,1391.99705504347,2,1,0.999533176422119,3.73952293395996,0.38656537931044,0,1.42574926822415,0,3.24249267578125E-05,0,0,0,0
141,1462.02811626862,02/26/2016 17:48:08,1402.0126750053,2,1,0.999893069267273,3.73984694480896,0.389346769636838,0,1.43615085559618,0,0,0,0,0,0
142,1472.04350807946,02/26/2016 17:48:18,1412.02806674597,2,1,0.999533176422119,3.74000883102417,0.392128115422963,0,1.44655308249778,0,0,0,0,0,0
143,1482.0591497351,02/26/2016 17:48:28,1422.04370855198,2,1,0.999893069267273,3.74049472808838,0.394909526275691,0,1.45695635641451,0,6.48021668894216E-05,0,0,0,0
144,1492.07448350195,02/26/2016 17:48:38,1432.05904223362,2,1,0.999533176422119,3.74065685272217,0.39769080909208,0,1.46735992189929,0,0,0,0,0,0
145,1502.09003010178,02/26/2016 17:48:48,1442.07458880338,2,1,0.999713122844696,3.74098086357117,0.400472173193186,0,1.4777646047281,0,3.24249267578125E-05,0,0,0,0
146,1512.09008348653,02/26/2016 17:48:58,1452.07464228837,2,1,0.999533176422119,3.74114274978638,0.403249222380059,0,1.48815396932929,0,-3.24249267578125E-05,0,0,0,0
147,1522.1053182227,02/26/2016 17:49:08,1462.08987688921,2,1,0.999893069267273,3.74179077148437,0.406030515123419,0,1.49856006682439,0,6.48021668894216E-05,0,0,0,0
148,1532.1208575946,02/26/2016 17:49:18,1472.10541630622,2,1,0.999713122844696,3.74179077148437,0.408811931950795,0,1.50896743616753,0,0,0,0,0,0
149,1542.13630229665,02/26/2016 17:49:28,1482.12086096817,2,1,0.999713122844696,3.74211478233337,0.411588968498371,0,1.51935904236328,0,3.24249267578125E-05,0,0,0,0
150,1552.1517908575,02/26/2016 17:49:38,1492.13634952902,2,1,0.999533176422119,3.74243879318237,0.414374580747463,0,1.52978349933851,0,0,0,0,0,0
151,1562.16729182915,02/26/2016 17:49:48,1502.15185053074,2,1,0.999893069267273,3.74276280403137,0.417151578435571,0,1.54017666739025,0,3.24249267578125E-05,0,0,0,0
152,1572.18285613791,02/26/2016 17:49:58,1512.16741487961,2,1,0.999713122844696,3.74308657646179,0.419937222917941,0,1.5506030820446,0,3.23772437695879E-05,0,0,0,0
153,1582.1982676827,02/26/2016 17:50:08,1522.18282634921,2,1,0.999533176422119,3.74324870109558,0.422714235494982,0,1.56099800684905,0,3.24249267578125E-05,0,0,0,0
154,1592.21385413641,02/26/2016 17:50:18,1532.19841281795,2,1,0.999713122844696,3.74373459815979,0.425499923522354,0,1.57142624187992,0,6.48021668894216E-05,0,0,0,0
155,1602.22927284397,02/26/2016 17:50:28,1542.21383153053,2,1,0.999713122844696,3.74389672279358,0.428281245473917,0,1.58183902811388,0,3.24249267578125E-05,0,0,0,0
156,1612.22928353781,02/26/2016 17:50:38,1552.21384228451,2,1,0.999893069267273,3.74438261985779,0.431058294958549,0,1.59223671008335,0,9.71794142969884E-05,0,0,0,0
