Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
76,810.917210057334,12/15/2015 18:05:57,750.916592654413,2,1,0.999544024467468,3.56723356246948,0.208473360586557,0,0.722761210939587,0,3.24249267578125E-05,0,0,0,0
77,820.932582135544,12/15/2015 18:06:07,760.931964727611,2,1,0.999544024467468,3.56820583343506,0.211249855434348,0,0.732666806841589,0,0.000129652020405047,0,0,0,0
78,830.9327029215,12/15/2015 18:06:17,770.932085608803,2,1,0.999364197254181,3.56853008270264,0.214030661580453,0,0.742589956276353,0,3.24249267578125E-05,0,0,0,0
79,840.948252486378,12/15/2015 18:06:27,780.94763510852,2,1,0.999544024467468,3.56950235366821,0.216811454217498,0,0.752515019687996,0,6.48021668894216E-05,0,0,0,0
80,850.963812782962,12/15/2015 18:06:37,790.963195400092,2,1,0.999544024467468,3.57031273841858,0.219592232642376,0,0.762441999218377,0,9.72270936472341E-05,0,0,0,0
81,860.963817314624,12/15/2015 18:06:47,800.963200016965,2,1,0.999544024467468,3.57096099853516,0.222368708840879,0,0.772355672449705,0,6.4849853515625E-05,0,0,0,0
82,870.979302669719,12/15/2015 18:06:57,810.978685271811,2,1,0.999544024467468,3.57177114486694,0.225149486805276,0,0.782286700610446,0,9.72270936472341E-05,0,0,0,0
83,880.994766556391,12/15/2015 18:07:07,820.99414919357,2,1,0.999544024467468,3.57241940498352,0.227930261489446,0,0.79221983954321,0,6.48021668894216E-05,0,0,0,0
84,890.994783970109,12/15/2015 18:07:17,830.994166592251,2,1,0.999544024467468,3.57339191436768,0.23070678843473,0,0.802139845982728,0,9.72747802734375E-05,0,0,0,0
85,901.010161436728,12/15/2015 18:07:27,841.009544119019,2,1,0.999544024467468,3.57387804985046,0.233487550394395,0,0.812077181945719,0,6.4849853515625E-05,0,0,0,0
86,911.010191933001,12/15/2015 18:07:37,851.009574555143,2,1,0.999544024467468,3.57468843460083,0.236264058333466,0,0.822001537285523,0,3.24249267578125E-05,0,0,0,0
87,921.025838203528,12/15/2015 18:07:47,861.02522080562,2,1,0.999544024467468,3.57566070556641,0.239044855204986,0,0.83194340897755,0,9.72270936472341E-05,0,0,0,0
88,931.041456950564,12/15/2015 18:07:57,871.040839637868,2,1,0.999364197254181,3.57647109031677,0.241825637441168,0,0.841887596264204,0,6.4849853515625E-05,0,0,0,0
89,941.056970576009,12/15/2015 18:08:07,881.056353198151,2,1,0.999544024467468,3.57728123664856,0.244606436043331,0,0.85183422249148,0,6.48021668894216E-05,0,0,0,0
90,951.072575027471,12/15/2015 18:08:17,891.07195774485,2,1,0.999544024467468,3.57825374603271,0.247387256357902,0,0.861783280273511,0,0.000129652020405047,0,0,0,0
91,961.088049505499,12/15/2015 18:08:28,901.087432187791,2,1,0.999544024467468,3.57922601699829,0.250168074567555,0,0.871734890494906,0,9.72270936472341E-05,0,0,0,0
92,971.103626172821,12/15/2015 18:08:38,911.103008885187,2,1,0.999544024467468,3.58003640174866,0.25294891178042,0,0.881689134412875,0,9.72747802734375E-05,0,0,0,0
93,981.119174304133,12/15/2015 18:08:48,921.118556991437,2,1,0.999544024467468,3.58100867271423,0.255729737914548,0,0.891645954752905,0,6.48021668894216E-05,0,0,0,0
94,991.134762003908,12/15/2015 18:08:58,931.134144691212,2,1,0.999544024467468,3.58198094367981,0.258510527844685,0,0.901605392690289,0,6.48021668894216E-05,0,0,0,0
95,1001.15028973947,12/15/2015 18:09:08,941.149672451832,2,1,0.999544024467468,3.58311557769775,0.261291346083457,0,0.911567770961586,0,9.72747802734375E-05,0,0,0,0
96,1011.16582258775,12/15/2015 18:09:18,951.165205209888,2,1,0.999544024467468,3.58408784866333,0.264072130213458,0,0.921532928517744,0,6.4849853515625E-05,0,0,0,0
97,1021.18136110012,12/15/2015 18:09:28,961.180743712238,2,1,0.999544024467468,3.58506011962891,0.266848578400481,0,0.93148556355122,0,6.48021668894216E-05,0,0,0,0
98,1031.19695683489,12/15/2015 18:09:38,971.196339436984,2,1,0.999723851680756,3.58635663986206,0.269633725293045,0,0.941472400018658,0,9.72270936472341E-05,0,0,0,0
99,1041.2125803939,12/15/2015 18:09:48,981.211963086218,2,1,0.999544024467468,3.58749103546143,0.27241456308728,0,0.951446968870942,0,0.000129652020405047,0,0,0,0
100,1051.2280832726,12/15/2015 18:09:58,991.227465899758,2,1,0.999364197254181,3.58862543106079,0.275195375915253,0,0.961424565055848,0,0.000129652020405047,0,0,0,0
101,1061.24364747892,12/15/2015 18:10:08,1001.24303010106,2,1,0.999544024467468,3.58992195129395,0.277976183141329,0,0.971405510972633,0,0.000129652020405047,0,0,0,0
102,1071.24371672662,12/15/2015 18:10:18,1011.24309941894,2,1,0.999544024467468,3.59105634689331,0.280752647609051,0,0.981374192191109,0,9.72270936472341E-05,0,0,0,0
103,1081.25907827363,12/15/2015 18:10:28,1021.25846089076,2,1,0.999544024467468,3.59235286712646,0.283533324776043,0,0.991361445291668,0,0.000129652020405047,0,0,0,0
104,1091.27458450567,12/15/2015 18:10:38,1031.27396718796,2,1,0.999544024467468,3.59364938735962,0.286314028918809,0,1.00135225738457,0,0.000129652020405047,0,0,0,0
105,1101.29014472707,12/15/2015 18:10:48,1041.28952732415,2,1,0.999544024467468,3.59478378295898,0.289094738687454,0,1.01134663070788,0,0.000129652020405047,0,0,0,0
106,1111.30570220163,12/15/2015 18:10:58,1051.30508480372,2,1,0.999544024467468,3.59608030319214,0.291875468806022,0,1.021344652982,0,9.72270936472341E-05,0,0,0,0
107,1121.32128263332,12/15/2015 18:11:08,1061.32066525045,2,1,0.999544024467468,3.59753894805908,0.294656190430172,0,1.03134629440356,0,0.000162076947162859,0,0,0,0
108,1131.33680904057,12/15/2015 18:11:18,1071.33619172788,2,1,0.999544024467468,3.59851121902466,0.297436938417111,0,1.04135164187487,0,9.72270936472341E-05,0,0,0,0
109,1141.35236951761,12/15/2015 18:11:28,1081.35175210967,2,1,0.999544024467468,3.6002938747406,0.30021767048739,0,1.05136063428194,0,0.000162076947162859,0,0,0,0
110,1151.35249843379,12/15/2015 18:11:38,1091.35188117122,2,1,0.999364197254181,3.60126614570618,0.302994132051548,0,1.06135791017297,0,9.72270936472341E-05,0,0,0,0
111,1161.36763213882,12/15/2015 18:11:48,1101.36701482613,2,1,0.999364197254181,3.60272479057312,0.305770472258579,0,1.07135847100975,0,0.000129652020405047,0,0,0,0
112,1171.3678407383,12/15/2015 18:11:58,1111.36722344064,2,1,0.999723851680756,3.60418343544006,0.308551247649567,0,1.08137871763402,0,0.000129652020405047,0,0,0,0
113,1181.38334732623,12/15/2015 18:12:08,1121.38272992331,2,1,0.999723851680756,3.60547971725464,0.311331993584534,0,1.09140257018671,0,0.000129652020405047,0,0,0,0
114,1191.39895541675,12/15/2015 18:12:18,1131.39833811909,2,1,0.999544024467468,3.60677623748779,0.314112767003651,0,1.10143025747685,0,0.000129652020405047,0,0,0,0
115,1201.41415458468,12/15/2015 18:12:28,1141.41353716672,2,1,0.999544024467468,3.60807275772095,0.316889213945219,0,1.11144608384522,0,0.000162076947162859,0,0,0,0
116,1211.41424411285,12/15/2015 18:12:38,1151.41362671995,2,1,0.999364197254181,3.6093692779541,0.319665624358487,0,1.12146535096368,0,0.000129652020405047,0,0,0,0
117,1221.41438893361,12/15/2015 18:12:48,1161.41377155074,2,1,0.999544024467468,3.61082792282104,0.322446393673144,0,1.13150416602753,0,0.000162076947162859,0,0,0,0
118,1231.42989728092,12/15/2015 18:12:58,1171.429279878,2,1,0.999544024467468,3.61196231842041,0.325227126060569,0,1.14154657565373,0,0.000129652020405047,0,0,0,0
119,1241.44543295624,12/15/2015 18:13:08,1181.44481557838,2,1,0.999544024467468,3.61358284950256,0.328007896896566,0,1.151592919805,0,0.000162076947162859,0,0,0,0
120,1251.46100610982,12/15/2015 18:13:18,1191.46038872695,2,1,0.999544024467468,3.61487936973572,0.330788632513339,0,1.16164285373953,0,0.000129652020405047,0,0,0,0
121,1261.47649107394,12/15/2015 18:13:28,1201.47587369608,2,1,0.999544024467468,3.61617588996887,0.333569352535635,0,1.17169654383243,0,9.72747802734375E-05,0,0,0,0
122,1271.49208161579,12/15/2015 18:13:38,1211.49146431813,2,1,0.999364197254181,3.61747217178345,0.336350106650771,0,1.1817541630969,0,6.48021668894216E-05,0,0,0,0
123,1281.50760039406,12/15/2015 18:13:48,1221.50698299114,2,1,0.999544024467468,3.61893081665039,0.339130829442532,0,1.19181555050526,0,0.000129652020405047,0,0,0,0
124,1291.52280847918,12/15/2015 18:13:58,1231.52219077551,2,1,0.999544024467468,3.62038946151733,0.341911454576185,0,1.20188031998497,0,0.000129652020405047,0,0,0,0
125,1301.52288792726,12/15/2015 18:14:08,1241.52227060454,2,1,0.999544024467468,3.6218478679657,0.344683618185465,0,1.21191834395408,0,0.000162029260536656,0,0,0,0
126,1311.52302923429,12/15/2015 18:14:18,1251.52241182134,2,1,0.999364197254181,3.62314438819885,0.347464341612481,0,1.22199122268109,0,0.000129652020405047,0,0,0,0
127,1321.53858617251,12/15/2015 18:14:28,1261.53796878463,2,1,0.999544024467468,3.62444090843201,0.350245086756832,0,1.23206809601043,0,0.000129652020405047,0,0,0,0
128,1331.55414075989,12/15/2015 18:14:38,1271.55352347226,2,1,0.999544024467468,3.62589955329895,0.35302580980241,0,1.24214871591526,0,0.000129652020405047,0,0,0,0
129,1341.56974346701,12/15/2015 18:14:48,1281.56912607913,2,1,0.999544024467468,3.62719583511353,0.355806562182051,0,1.25223323539725,0,0.000129652020405047,0,0,0,0
130,1351.58525211507,12/15/2015 18:14:58,1291.58463472719,2,1,0.999544024467468,3.62865447998047,0.358587293137803,0,1.26232142788342,0,9.72270936472341E-05,0,0,0,0
131,1361.60059489036,12/15/2015 18:15:08,1301.59997766789,2,1,0.999544024467468,3.62995100021362,0.361367984305051,0,1.27241310852452,0,0.000162076947162859,0,0,0,0
132,1371.61640364522,12/15/2015 18:15:18,1311.61578633253,2,1,0.999544024467468,3.63108539581299,0.364148787196897,0,1.28250875491101,0,0.000129652020405047,0,0,0,0
133,1381.63193098981,12/15/2015 18:15:28,1321.63131358689,2,1,0.999364197254181,3.63221979141235,0.366929491265197,0,1.29260751029212,0,6.48021668894216E-05,0,0,0,0
134,1391.64750702556,12/15/2015 18:15:38,1331.64688961763,2,1,0.999544024467468,3.63351631164551,0.369710253807188,0,1.30270990704019,0,9.72270936472341E-05,0,0,0,0
135,1401.66280217233,12/15/2015 18:15:48,1341.66218484459,2,1,0.999544024467468,3.63465070724487,0.372486645028987,0,1.31279969014683,0,9.72270936472341E-05,0,0,0,0
136,1411.66295984006,12/15/2015 18:15:58,1351.66234243714,2,1,0.999544024467468,3.63594722747803,0.375267379359824,0,1.32290849950354,0,0.000161575735546649,0,0,0,0
137,1421.67852743982,12/15/2015 18:16:08,1361.67791005194,2,1,0.999364197254181,3.63708162307739,0.378048112257831,0,1.33302051408739,0,9.72270936472341E-05,0,0,0,0
138,1431.69419909351,12/15/2015 18:16:18,1371.69358185099,2,1,0.999544024467468,3.63821601867676,0.380828894333767,0,1.34313590283893,0,0.000129652020405047,0,0,0,0
139,1441.70957651502,12/15/2015 18:16:28,1381.70895913215,2,1,0.999544024467468,3.63951253890991,0.383605298033018,0,1.35323854799949,0,0.000162076947162859,0,0,0,0
140,1451.70960730202,12/15/2015 18:16:38,1391.70899000436,2,1,0.999544024467468,3.64032292366028,0.386386007046663,0,1.36335995613642,0,9.72747802734375E-05,0,0,0,0
141,1461.72509969462,12/15/2015 18:16:48,1401.72448230674,2,1,0.999544024467468,3.64161920547485,0.389166770927807,0,1.37348477861539,0,9.72270936472341E-05,0,0,0,0
142,1471.74076356394,12/15/2015 18:16:58,1411.74014625125,2,1,0.999723851680756,3.64291572570801,0.391947583983261,0,1.38361297278133,0,0.000162029260536656,0,0,0,0
143,1481.75600147328,12/15/2015 18:17:08,1421.75538414555,2,1,0.999364197254181,3.64388823509216,0.394723996530102,0,1.39372834740167,0,9.72747802734375E-05,0,0,0,0
144,1491.7717591761,12/15/2015 18:17:18,1431.77114177318,2,1,0.999723851680756,3.64518475532532,0.397509133550549,0,1.40387878786558,0,9.72747802734375E-05,0,0,0,0
145,1501.78732833474,12/15/2015 18:17:28,1441.78671095688,2,1,0.999544024467468,3.64615702629089,0.400289929668125,0,1.41401662139932,0,0.000129652020405047,0,0,0,0
146,1511.80287952366,12/15/2015 18:17:38,1451.8022621458,2,1,0.999544024467468,3.64745354652405,0.403070706416207,0,1.42415771854719,0,9.72270936472341E-05,0,0,0,0
147,1521.81848371949,12/15/2015 18:17:48,1461.81786632659,2,1,0.999544024467468,3.64858794212341,0.405851545820217,0,1.4343024033369,0,9.72270936472341E-05,0,0,0,0
148,1531.83399090891,12/15/2015 18:17:58,1471.83337351101,2,1,0.999723851680756,3.65004634857178,0.408627947071164,0,1.44443431096202,0,0.000129604333778843,0,0,0,0
149,1541.84959277394,12/15/2015 18:18:08,1481.84897546124,2,1,0.999544024467468,3.65101885795593,0.411413106111594,0,1.45460138267663,0,0.000162076947162859,0,0,0,0
150,1551.86508939206,12/15/2015 18:18:18,1491.86447198413,2,1,0.999544024467468,3.6524772644043,0.414193866423882,0,1.46475620331379,0,0.000129652020405047,0,0,0,0
151,1561.88065435526,12/15/2015 18:18:28,1501.88003695234,2,1,0.999364197254181,3.65377378463745,0.41697467618987,0,1.47491472345362,0,0.000162029260536656,0,0,0,0
152,1571.89628337285,12/15/2015 18:18:38,1511.89566606517,2,1,0.999544024467468,3.65507030487061,0.419755456978001,0,1.48507674959366,0,0.000129652020405047,0,0,0,0
153,1581.91177904362,12/15/2015 18:18:48,1521.91116163569,2,1,0.999544024467468,3.65620470046997,0.422536199121658,0,1.49524220387746,0,9.72270936472341E-05,0,0,0,0
154,1591.92732264867,12/15/2015 18:18:58,1531.92670524575,2,1,0.999544024467468,3.65766334533691,0.42531698658361,0,1.50541147114915,0,9.6964904514607E-05,0,0,0,0
155,1601.94275431516,12/15/2015 18:19:08,1541.94213699244,2,1,0.999364197254181,3.65879774093628,0.428093422206829,0,1.5155683270626,0,9.72270936472341E-05,0,0,0,0
