Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
22,270.326701344888,12/14/2015 09:37:12,210.311088449719,2,1,0.999544024467468,3.52509784698486,0.058384589446779,0,0.201075345857664,0,0.000453758228104562,0,0,0,0
23,280.342290117333,12/14/2015 09:37:22,220.326677247227,2,1,0.999544024467468,3.53044581413269,0.061165030086382,0,0.210883894384522,0,0.000453758228104562,0,0,0,0
24,290.357828805145,12/14/2015 09:37:32,230.342216015238,2,1,0.999364197254181,3.53546977043152,0.063945472803129,0,0.220707179464201,0,0.000388956075767055,0,0,0,0
25,300.373375427702,12/14/2015 09:37:42,240.357762477396,2,1,0.999544024467468,3.54016947746277,0.066725948882074,0,0.230544072371002,0,0.000388956075767055,0,0,0,0
26,310.388943984842,12/14/2015 09:37:52,250.373331079648,2,1,0.999544024467468,3.54405879974365,0.069506401049765,0,0.240392711260141,0,0.000291681295493618,0,0,0,0
27,320.404517213607,12/14/2015 09:38:02,260.388904323451,2,1,0.999364197254181,3.54713797569275,0.072286870516369,0,0.250250929253498,0,0.000226879114052281,0,0,0,0
28,330.420054583138,12/14/2015 09:38:12,270.404441692982,2,1,0.999544024467468,3.54892063140869,0.07506728316051,0,0.260115862968246,0,0.000129652020405047,0,0,0,0
29,340.435599681903,12/14/2015 09:38:22,280.419986741622,2,1,0.999544024467468,3.55054140090942,0.077847745939333,0,0.269985910394091,0,0.000129652020405047,0,0,0,0
30,350.451221937671,12/14/2015 09:38:32,290.435609137739,2,1,0.999364197254181,3.551513671875,0.080628204857221,0,0.279859465386764,0,6.48021668894216E-05,0,0,0,0
31,360.466741152023,12/14/2015 09:38:42,300.451128352092,2,1,0.999544024467468,3.55248594284058,0.083408643706818,0,0.289735613294229,0,6.48021668894216E-05,0,0,0,0
32,370.48231033071,12/14/2015 09:38:52,310.466697405467,2,1,0.999364197254181,3.55329632759094,0.08618909326381,0,0.299614094805292,0,6.48021668894216E-05,0,0,0,0
33,380.49786451709,12/14/2015 09:39:02,320.482251631946,2,1,0.999364197254181,3.55394458770752,0.088969547666278,0,0.309494698448585,0,6.4849853515625E-05,0,0,0,0
34,390.513384874286,12/14/2015 09:39:12,330.497772029242,2,1,0.999544024467468,3.55475497245789,0.09174996423163,0,0.319377053388919,0,9.72747802734375E-05,0,0,0,0
35,400.52901441819,12/14/2015 09:39:22,340.513401492946,2,1,0.999364197254181,3.55524110794067,0.094530434484394,0,0.329261544982925,0,0,0,0,0,0
36,410.544508028828,12/14/2015 09:39:32,350.528895329146,2,1,0.999364197254181,3.55588936805725,0.097310868234022,0,0.339147765840609,0,3.24249267578125E-05,0,0,0,0
37,420.560075382975,12/14/2015 09:39:42,360.544462462744,2,1,0.999364197254181,3.55669951438904,0.100091333240985,0,0.34903597714651,0,3.23772437695879E-05,0,0,0,0
38,430.575619193534,12/14/2015 09:39:52,370.560006273303,2,1,0.999544024467468,3.55734777450562,0.102871791417317,0,0.358925905785089,0,6.48021668894216E-05,0,0,0,0
39,440.591179856029,12/14/2015 09:40:02,380.575566910736,2,1,0.999364197254181,3.5578339099884,0.10565225582126,0,0.368817774601727,0,3.23772437695879E-05,0,0,0,0
40,450.606755956942,12/14/2015 09:40:12,390.591143081823,2,1,0.999364197254181,3.55848217010498,0.108432696808695,0,0.3787113895319,0,3.23772437695879E-05,0,0,0,0
41,460.622290509463,12/14/2015 09:40:22,400.606677589232,2,1,0.999364197254181,3.55929255485535,0.111213142630485,0,0.388606904643242,0,6.48021668894216E-05,0,0,0,0
42,470.637855417523,12/14/2015 09:40:32,410.622242537391,2,1,0.999184370040894,3.55994081497192,0.113993610574152,0,0.398504271055674,0,3.24249267578125E-05,0,0,0,0
43,480.653432816666,12/14/2015 09:40:42,420.63781988641,2,1,0.999364197254181,3.5605890750885,0.116774065558332,0,0.408403513203646,0,6.4849853515625E-05,0,0,0,0
44,490.668992662127,12/14/2015 09:40:52,430.653380127857,2,1,0.999544024467468,3.56139945983887,0.11955454467727,0,0.418304704494937,0,6.4849853515625E-05,0,0,0,0
45,500.684559906,12/14/2015 09:41:02,440.668947181255,2,1,0.999544024467468,3.56204748153687,0.122335015906896,0,0.428207727457375,0,3.23772437695879E-05,0,0,0,0
46,510.700083125319,12/14/2015 09:41:12,450.6844702101,2,1,0.999544024467468,3.56269574165344,0.125115476518667,0,0.438112483275675,0,6.48021668894216E-05,0,0,0,0
47,520.715661281345,12/14/2015 09:41:22,460.700048431289,2,1,0.999184370040894,3.56334400177002,0.127895957894813,0,0.448019220958917,0,9.72270936472341E-05,0,0,0,0
48,530.73119928746,12/14/2015 09:41:32,470.715586372242,2,1,0.999364197254181,3.56383037567139,0.130676444060297,0,0.457927789100979,0,3.24249267578125E-05,0,0,0,0
49,540.746765348389,12/14/2015 09:41:42,480.73115243317,2,1,0.999544024467468,3.56447839736938,0.133456913845317,0,0.467838166892198,0,3.23772437695879E-05,0,0,0,0
50,550.762318833022,12/14/2015 09:41:52,490.746705932841,2,1,0.999364197254181,3.56512665748596,0.136237373918225,0,0.477750310478493,0,3.23772437695879E-05,0,0,0,0
51,560.777908612974,12/14/2015 09:42:02,500.762295737855,2,1,0.999364197254181,3.56593704223633,0.139017839763885,0,0.487664374414731,0,9.72270936472341E-05,0,0,0,0
52,570.793425456427,12/14/2015 09:42:12,510.777812551233,2,1,0.999364197254181,3.56658530235291,0.141798341565101,0,0.497580487377311,0,0,0,0,0,0
53,580.808993903293,12/14/2015 09:42:22,520.793380993087,2,1,0.999364197254181,3.56723356246948,0.144578785891161,0,0.507498137282322,0,3.24249267578125E-05,0,0,0,0
54,590.824557843945,12/14/2015 09:42:32,530.808945084113,2,1,0.999364197254181,3.56771969795227,0.147359272699365,0,0.517417362064848,0,6.48021668894216E-05,0,0,0,0
55,600.840105098074,12/14/2015 09:42:42,540.824492177843,2,1,0.999544024467468,3.56853008270264,0.150139703676256,0,0.52733842898635,0,3.24249267578125E-05,0,0,0,0
56,610.855657179214,12/14/2015 09:42:52,550.840044279033,2,1,0.999544024467468,3.56917834281921,0.152920156730995,0,0.537261407636961,0,6.4849853515625E-05,0,0,0,0
57,620.871240127165,12/14/2015 09:43:02,560.855627472595,2,1,0.999364197254181,3.56982660293579,0.155700603149114,0,0.547186249406097,0,3.24249267578125E-05,0,0,0,0
58,630.886767777511,12/14/2015 09:43:12,570.871154842242,2,1,0.999364197254181,3.57063674926758,0.158481038392204,0,0.557112818935893,0,9.72270936472341E-05,0,0,0,0
59,640.902358740407,12/14/2015 09:43:22,580.886745860275,2,1,0.999364197254181,3.57128500938416,0.161261472572207,0,0.567041292808305,0,9.72270936472341E-05,0,0,0,0
60,650.917892275396,12/14/2015 09:43:32,590.902279460427,2,1,0.999544024467468,3.57177114486694,0.164041918532613,0,0.576971657477443,0,3.23772437695879E-05,0,0,0,0
61,660.933521282965,12/14/2015 09:43:42,600.917908628395,2,1,0.999364197254181,3.57241940498352,0.166822388719369,0,0.586903966759983,0,3.23772437695879E-05,0,0,0,0
62,670.949024051392,12/14/2015 09:43:52,610.933411126149,2,1,0.999364197254181,3.5730676651001,0.169602813960524,0,0.596837867091222,0,3.24249267578125E-05,0,0,0,0
63,680.96456068409,12/14/2015 09:44:02,620.948947788921,2,1,0.999544024467468,3.57387804985046,0.172383240471189,0,0.606773698531863,0,6.4849853515625E-05,0,0,0,0
64,690.964570418698,12/14/2015 09:44:12,630.94895794959,2,1,0.999544024467468,3.57452630996704,0.175159377473511,0,0.616696077740633,0,6.4849853515625E-05,0,0,0,0
65,700.980075507901,12/14/2015 09:44:22,640.964462597695,2,1,0.999184370040894,3.57517457008362,0.177939854795596,0,0.626635862644638,0,3.24249267578125E-05,0,0,0,0
66,710.995612005262,12/14/2015 09:44:32,650.979999115106,2,1,0.999544024467468,3.57598471641541,0.180720338615275,0,0.636577574659489,0,6.48021668894216E-05,0,0,0,0
67,721.011203248857,12/14/2015 09:44:42,660.9955904389,2,1,0.999364197254181,3.57663297653198,0.183500788879377,0,0.64652108337443,0,3.23772437695879E-05,0,0,0,0
68,731.026715160036,12/14/2015 09:44:52,671.011102229779,2,1,0.999364197254181,3.57728123664856,0.186281248677157,0,0.656466633053598,0,6.48021668894216E-05,0,0,0,0
69,741.042289807331,12/14/2015 09:45:02,681.0266768871,2,1,0.999544024467468,3.57792949676514,0.189061709173454,0,0.666414046758302,0,6.48021668894216E-05,0,0,0,0
70,751.057846379648,12/14/2015 09:45:12,691.04223366994,2,1,0.999544024467468,3.57890200614929,0.191842172859623,0,0.676363578707035,0,9.72747802734375E-05,0,0,0,0
71,761.073389463398,12/14/2015 09:45:22,701.057776518105,2,1,0.999364197254181,3.57955002784729,0.194622622164785,0,0.686315125231625,0,9.72270936472341E-05,0,0,0,0
72,771.088951343924,12/14/2015 09:45:32,711.073338448755,2,1,0.999364197254181,3.58036041259766,0.197403049834899,0,0.696268676060748,0,6.48021668894216E-05,0,0,0,0
73,781.104500723341,12/14/2015 09:45:42,721.088887808123,2,1,0.999364197254181,3.58100867271423,0.200183521628864,0,0.706224602437848,0,9.72270936472341E-05,0,0,0,0
74,791.120059641495,12/14/2015 09:45:52,731.104446716252,2,1,0.999364197254181,3.5818190574646,0.202963963276535,0,0.716182618597642,0,6.4849853515625E-05,0,0,0,0
75,801.135622679903,12/14/2015 09:46:02,741.120009719571,2,1,0.999364197254181,3.58262920379639,0.205744438081964,0,0.726143073341915,0,6.48021668894216E-05,0,0,0,0
76,811.151170781139,12/14/2015 09:46:12,751.135557860908,2,1,0.999544024467468,3.58360171318054,0.208524898228156,0,0.736105686170905,0,9.72270936472341E-05,0,0,0,0
77,821.166846775633,12/14/2015 09:46:23,761.151233865427,2,1,0.999364197254181,3.58424997329712,0.211305363456519,0,0.74607074096426,0,6.4849853515625E-05,0,0,0,0
78,831.18233651163,12/14/2015 09:46:33,771.166723791898,2,1,0.999364197254181,3.58538436889648,0.214085778964263,0,0.756038071926347,0,9.72270936472341E-05,0,0,0,0
79,841.197854432764,12/14/2015 09:46:43,781.182241542608,2,1,0.999364197254181,3.58619451522827,0.216866216615932,0,0.766007957011136,0,6.48021668894216E-05,0,0,0,0
80,851.21343143091,12/14/2015 09:46:53,791.197818630978,2,1,0.999544024467468,3.58732914924622,0.21964668324675,0,0.775980546686607,0,0.000129652020405047,0,0,0,0
81,861.228960940883,12/14/2015 09:47:03,801.213348010626,2,1,0.999544024467468,3.58797717094421,0.222427150278422,0,0.785955798202491,0,3.23772437695879E-05,0,0,0,0
82,871.244516204943,12/14/2015 09:47:13,811.22890325965,2,1,0.999364197254181,3.58911180496216,0.225207631910469,0,0.795933711854737,0,9.72747802734375E-05,0,0,0,0
83,881.260074165715,12/14/2015 09:47:23,821.244461245484,2,1,0.999364197254181,3.59008407592773,0.227988057720993,0,0.80591431119186,0,9.72270936472341E-05,0,0,0,0
84,891.27566814612,12/14/2015 09:47:33,831.260055276014,2,1,0.999544024467468,3.5912184715271,0.230768518129726,0,0.815897910236766,0,9.72270936472341E-05,0,0,0,0
85,901.291195951852,12/14/2015 09:47:43,841.275583036633,2,1,0.999364197254181,3.59219074249268,0.233548976526833,0,0.825884498494182,0,9.72270936472341E-05,0,0,0,0
86,911.306756423873,12/14/2015 09:47:53,851.291143548754,2,1,0.999364197254181,3.59316325187683,0.236329450682633,0,0.835874174562569,0,3.24249267578125E-05,0,0,0,0
87,921.322311853345,12/14/2015 09:48:03,861.306698948152,2,1,0.999364197254181,3.5946216583252,0.239109907758061,0,0.845866872066429,0,0.000129652020405047,0,0,0,0
88,931.337861117476,12/14/2015 09:48:13,871.322248197245,2,1,0.999184370040894,3.59559416770935,0.241890365872679,0,0.855862765190119,0,6.4849853515625E-05,0,0,0,0
89,941.353426431546,12/14/2015 09:48:23,881.337813471215,2,1,0.999544024467468,3.5968906879425,0.244670806169653,0,0.865861837700729,0,0.000129652020405047,0,0,0,0
90,951.368978632986,12/14/2015 09:48:33,891.353365717767,2,1,0.999364197254181,3.59802508354187,0.247451265493752,0,0.87586434094499,0,9.72270936472341E-05,0,0,0,0
91,961.384583004248,12/14/2015 09:48:43,901.368970089029,2,1,0.999364197254181,3.59915947914124,0.250231735383617,0,0.885870152803713,0,9.72270936472341E-05,0,0,0,0
92,971.400091652307,12/14/2015 09:48:53,911.384478696988,2,1,0.999184370040894,3.6002938747406,0.253012183013166,0,0.8958793762223,0,9.72270936472341E-05,0,0,0,0
93,981.415682219218,12/14/2015 09:49:03,921.40006960976,2,1,0.999364197254181,3.60175251960754,0.255792662863746,0,0.905892138288442,0,9.72747802734375E-05,0,0,0,0
94,991.431205704197,12/14/2015 09:49:13,931.415592763916,2,1,0.999364197254181,3.60304880142212,0.258573106334912,0,0.915908341548513,0,9.72270936472341E-05,0,0,0,0
95,1001.44676844687,12/14/2015 09:49:23,941.431155526638,2,1,0.999184370040894,3.60402131080627,0.261353593932019,0,0.925928241076724,0,6.4849853515625E-05,0,0,0,0
96,1011.46231755561,12/14/2015 09:49:33,951.446704715581,2,1,0.999364197254181,3.60547971725464,0.264134055151194,0,0.93595167458684,0,3.23772437695879E-05,0,0,0,0
97,1021.47791607732,12/14/2015 09:49:43,961.462303177137,2,1,0.999364197254181,3.60693836212158,0.266914524973152,0,0.945978716629615,0,0.000129652020405047,0,0,0,0
98,1031.49345336164,12/14/2015 09:49:53,971.477840481506,2,1,0.999364197254181,3.60823488235474,0.269694961439193,0,0.956009281427857,0,0.000129652020405047,0,0,0,0
99,1041.50898930763,12/14/2015 09:50:03,981.493376367345,2,1,0.999544024467468,3.60953140258789,0.272475401012978,0,0.966043394086071,0,0.000129652020405047,0,0,0,0
100,1051.52456763408,12/14/2015 09:50:13,991.508954809083,2,1,0.999364197254181,3.61082792282104,0.275255836031724,0,0.976081215331368,0,6.4849853515625E-05,0,0,0,0
101,1061.54011051232,12/14/2015 09:50:23,1001.52449757705,2,1,0.999364197254181,3.61212420463562,0.278036308347642,0,0.986122809790445,0,0.000129652020405047,0,0,0,0
102,1071.55567650808,12/14/2015 09:50:33,1011.54006357783,2,1,0.999544024467468,3.61342072486877,0.280816782807485,0,0.9961680926834,0,6.48021668894216E-05,0,0,0,0
103,1081.5712304288,12/14/2015 09:50:43,1021.55561761884,2,1,0.999544024467468,3.61487936973572,0.283597230136178,0,1.00621688766367,0,0.000129652020405047,0,0,0,0
104,1091.58677936712,12/14/2015 09:50:53,1031.5711664519,2,1,0.999544024467468,3.61617588996887,0.286377709622164,0,1.01626944698237,0,9.72747802734375E-05,0,0,0,0
105,1101.60236521729,12/14/2015 09:51:03,1041.58675233716,2,1,0.999544024467468,3.61731028556824,0.289158188435302,0,1.02632564347319,0,0.000129652020405047,0,0,0,0
106,1111.61798806954,12/14/2015 09:51:13,1051.60237551522,2,1,0.999364197254181,3.61893081665039,0.291938674861432,0,1.03638559291964,0,0.000129652020405047,0,0,0,0
107,1121.63345483839,12/14/2015 09:51:23,1061.61784194823,2,1,0.999364197254181,3.61990308761597,0.294719142399482,0,1.04644907535159,0,9.72270936472341E-05,0,0,0,0
108,1131.6490053005,12/14/2015 09:51:33,1071.63339235019,2,1,0.999364197254181,3.62136173248291,0.297499598888537,0,1.05651623123741,0,9.72270936472341E-05,0,0,0,0
109,1141.6645706246,12/14/2015 09:51:43,1081.64895781965,2,1,0.999364197254181,3.62265825271606,0.30028003107145,0,1.0665869822816,0,0.000129652020405047,0,0,0,0
110,1151.68030353071,12/14/2015 09:51:53,1091.66469112175,2,1,0.999364197254181,3.62411665916443,0.303060555509039,0,1.07666191601431,0,9.72270936472341E-05,0,0,0,0
111,1161.69570172892,12/14/2015 09:52:03,1101.6800888538,2,1,0.999364197254181,3.62525129318237,0.305840946180496,0,1.0867400365177,0,9.72747802734375E-05,0,0,0,0
112,1171.71127616068,12/14/2015 09:52:13,1111.6956632605,2,1,0.999184370040894,3.62670969963074,0.30862142531738,0,1.09682231029698,0,9.72270936472341E-05,0,0,0,0
113,1181.72684666767,12/14/2015 09:52:23,1121.71123413841,2,1,0.999184370040894,3.62800621986389,0.311401898432326,0,1.10690836637162,0,9.72270936472341E-05,0,0,0,0
114,1191.74238367129,12/14/2015 09:52:33,1131.72677078615,2,1,0.999544024467468,3.62946486473083,0.314182350294453,0,1.11699817329864,0,9.72747802734375E-05,0,0,0,0
115,1201.75792756205,12/14/2015 09:52:43,1141.74231477716,2,1,0.999544024467468,3.6309232711792,0.316962836995183,0,1.12709179380614,0,9.72270936472341E-05,0,0,0,0
116,1211.77350245496,12/14/2015 09:52:53,1151.75788957984,2,1,0.999364197254181,3.63205766677856,0.319743324024993,0,1.1371892263119,0,6.48021668894216E-05,0,0,0,0
117,1221.78902995994,12/14/2015 09:53:03,1161.77341702969,2,1,0.999364197254181,3.63335418701172,0.322523776458797,0,1.14729017064141,0,6.48021668894216E-05,0,0,0,0
118,1231.80459880781,12/14/2015 09:53:13,1171.78898589259,2,1,0.999364197254181,3.63481283187866,0.325304244306346,0,1.15739484372994,0,9.72270936472341E-05,0,0,0,0
119,1241.82018894364,12/14/2015 09:53:23,1181.80457625399,2,1,0.999364197254181,3.63594722747803,0.328084725146921,0,1.16750305564423,0,6.4849853515625E-05,0,0,0,0
120,1251.83570106033,12/14/2015 09:53:33,1191.82008810502,2,1,0.999364197254181,3.63724374771118,0.330865154514518,0,1.17761455200392,0,9.72747802734375E-05,0,0,0,0
121,1261.85126333684,12/14/2015 09:53:43,1201.83565044669,2,1,0.999364197254181,3.63837814331055,0.333645619769702,0,1.18772954646534,0,6.4849853515625E-05,0,0,0,0
122,1271.86682643039,12/14/2015 09:53:53,1211.85121355527,2,1,0.999544024467468,3.6396746635437,0.336426130134366,0,1.19784803611014,0,9.72747802734375E-05,0,0,0,0
123,1281.88236553424,12/14/2015 09:54:03,1221.86675262904,2,1,0.999544024467468,3.64080905914307,0.339206553847578,0,1.20796932698961,0,9.72270936472341E-05,0,0,0,0
124,1291.89792693858,12/14/2015 09:54:13,1231.88231398326,2,1,0.999364197254181,3.64194345474243,0.341986998175384,0,1.2180938892365,0,0.000129652020405047,0,0,0,0
125,1301.91347963124,12/14/2015 09:54:23,1241.89786677617,2,1,0.999364197254181,3.64291572570801,0.344767447509727,0,1.22822159766343,0,6.48021668894216E-05,0,0,0,0
126,1311.92910860873,12/14/2015 09:54:33,1251.9134959291,2,1,0.999364197254181,3.64421224594116,0.347547927019559,0,1.23835255959735,0,0.000129652020405047,0,0,0,0
127,1321.9446678527,12/14/2015 09:54:43,1261.92905519813,2,1,0.999544024467468,3.64534664154053,0.350328414473453,0,1.24848665251145,0,0.000129652020405047,0,0,0,0
128,1331.9602029616,12/14/2015 09:54:53,1271.94459024187,2,1,0.999364197254181,3.64631915092468,0.353108924052285,0,1.25862391944924,0,6.4849853515625E-05,0,0,0,0
129,1341.97575109291,12/14/2015 09:55:03,1281.96013821278,2,1,0.999364197254181,3.64761543273926,0.355889380645942,0,1.26876411088101,0,0.000129604333778843,0,0,0,0
130,1351.99127836732,12/14/2015 09:55:13,1291.97566554734,2,1,0.999544024467468,3.6487500667572,0.358669852983853,0,1.27890749104433,0,9.72747802734375E-05,0,0,0,0
131,1362.00682581193,12/14/2015 09:55:23,1301.99121289671,2,1,0.999544024467468,3.64972233772278,0.36145030938399,0,1.2890540141441,0,6.48021668894216E-05,0,0,0,0
132,1372.02242051914,12/14/2015 09:55:33,1312.00680789966,2,1,0.999544024467468,3.65085673332214,0.36423077436451,0,1.29920351214057,0,0.000129652020405047,0,0,0,0
133,1382.0379595478,12/14/2015 09:55:43,1322.02234676291,2,1,0.999184370040894,3.6521532535553,0.367011206552401,0,1.30935638100432,0,9.72270936472341E-05,0,0,0,0
134,1392.05352575409,12/14/2015 09:55:53,1332.03791287897,2,1,0.999364197254181,3.65344977378845,0.369791652150538,0,1.3195125887572,0,9.72270936472341E-05,0,0,0,0
135,1402.06905890813,12/14/2015 09:56:03,1342.05344601798,2,1,0.999364197254181,3.65442204475403,0.372572076543112,0,1.32967207145604,0,6.48021668894216E-05,0,0,0,0
136,1412.08463221208,12/14/2015 09:56:13,1352.0690192718,2,1,0.999364197254181,3.65571856498718,0.37535253077721,0,1.33983501002206,0,9.72270936472341E-05,0,0,0,0
137,1422.10017612791,12/14/2015 09:56:23,1362.08456323775,2,1,0.999364197254181,3.65701508522034,0.378132994063782,0,1.35000140437122,0,0.000129652020405047,0,0,0,0
138,1432.1157280687,12/14/2015 09:56:33,1372.10011510837,2,1,0.999364197254181,3.6581494808197,0.380913479079563,0,1.36017134075715,0,3.24249267578125E-05,0,0,0,0
139,1442.13129044546,12/14/2015 09:56:43,1382.11567750016,2,1,0.999364197254181,3.65977001190186,0.383693915466041,0,1.37034462703943,0,0.000162029260536656,0,0,0,0
140,1452.13130546823,12/14/2015 09:56:53,1392.11569298408,2,1,0.999364197254181,3.66058039665222,0.386470054739372,0,1.38050569009123,0,9.72270936472341E-05,0,0,0,0
141,1462.14677256288,12/14/2015 09:57:03,1402.13115961759,2,1,0.999364197254181,3.66203904151916,0.389250465315247,0,1.39068587322186,0,0.000129652020405047,0,0,0,0
142,1472.1623864027,12/14/2015 09:57:14,1412.14677437469,2,1,0.999364197254181,3.66317343711853,0.392030924856916,0,1.40086980813365,0,3.24249267578125E-05,0,0,0,0
143,1482.17792515568,12/14/2015 09:57:24,1422.16231234572,2,1,0.999364197254181,3.66463184356689,0.394811389609708,0,1.41105726710355,0,9.72270936472341E-05,0,0,0,0
144,1492.19344867575,12/14/2015 09:57:34,1432.17783574048,2,1,0.999364197254181,3.66576623916626,0.397591824561034,0,1.42124795873648,0,9.72270936472341E-05,0,0,0,0
145,1502.20903285175,12/14/2015 09:57:44,1442.19341998165,2,1,0.999364197254181,3.66690063476562,0.400372284970765,0,1.43144203077454,0,6.48021668894216E-05,0,0,0,0
146,1512.22456478776,12/14/2015 09:57:54,1452.20895188257,2,1,0.999364197254181,3.66803526878357,0.403152703551437,0,1.44163907094409,0,6.4849853515625E-05,0,0,0,0
147,1522.24011443785,12/14/2015 09:58:04,1462.22450147251,2,1,0.999364197254181,3.66900753974915,0.405933138764556,0,1.45183915404864,0,9.72270936472341E-05,0,0,0,0
148,1532.25568931572,12/14/2015 09:58:14,1472.24007639549,2,1,0.999364197254181,3.67014193534851,0.408713582936722,0,1.46204209315632,0,9.72270936472341E-05,0,0,0,0
149,1542.27127058951,12/14/2015 09:58:24,1482.25565772441,2,1,0.999364197254181,3.67095232009888,0.411494062061581,0,1.47224785750611,0,6.4849853515625E-05,0,0,0,0
150,1552.28679070611,12/14/2015 09:58:34,1492.27117791119,2,1,0.999364197254181,3.67160058021545,0.414274519512737,0,1.4824558265395,0,3.24249267578125E-05,0,0,0,0
151,1562.3023561104,12/14/2015 09:58:44,1502.28674321022,2,1,0.999364197254181,3.67257285118103,0.417054959826374,0,1.49266616708837,0,6.48021668894216E-05,0,0,0,0
152,1572.31791092835,12/14/2015 09:58:54,1512.30229801313,2,1,0.999544024467468,3.6733832359314,0.419835396079822,0,1.50287873134611,0,3.24249267578125E-05,0,0,0,0
153,1582.33346075889,12/14/2015 09:59:04,1522.31784786874,2,1,0.999184370040894,3.67419338226318,0.422615813366377,0,1.51309329393727,0,6.48021668894216E-05,0,0,0,0
154,1592.34901291522,12/14/2015 09:59:14,1532.33340770918,2,1,0.999364197254181,3.67484164237976,0.425396256452709,0,1.52331007044069,0,6.48021668894216E-05,0,0,0,0
155,1602.36460020898,12/14/2015 09:59:24,1542.34898758449,2,1,0.999364197254181,3.67548990249634,0.428176713293485,0,1.53352891348721,0,3.24249267578125E-05,0,0,0,0
